"";"target_id";"pval";"qval";"b";"se_b";"mean_obs";"var_obs";"tech_var";"sigma_sq";"smooth_sigma_sq";"final_sigma_sq"
"413";"GKIC01058723.1.p1";0,0001781947744564;0,00539789073770534;0,863729168575417;0,230445883504584;3,83090491423985;0,27640700541958;0,0206938786771666;0,0552134729755932;0,0703437874214766;0,0703437874214766
"414";"GKIC01126021.1.p1";0,000178207876029506;0,00539789073770534;1,0910409551621;0,291094874761248;4,15772146912272;0,44703891961551;0,0833782719082274;0,0449414490563175;0,0618838299985159;0,0618838299985159
"415";"GKIC01035504.1.p1";0,000182315329758995;0,00550899815705492;0,686964717408007;0,183565602968937;4,75666805986924;0,140084536325302;0,0090116705496701;-0,00271154911820866;0,0487534676103577;0,0487534676103577
"416";"GKIC01229997.1.p1";0,000183210026164243;0,00552272530793175;-1,28143366467843;0,342527753157471;3,61731308495498;0,63677101296763;0,0472093401720323;0,153919679856148;0,0775716443922384;0,153919679856148
"417";"GKIC01019661.1.p1";0,000194117709913663;0,00583749660028138;0,598342704071311;0,160562054148543;5,80313556876361;0,134403580493765;0,00438507601114357;0,0341515663475338;0,0398095066729703;0,0398095066729703
"418";"GKIC01121672.1.p1";0,000198857071102748;0,00596571213308243;-0,803111306130215;0,215863209929172;4,22576715008757;0,215732512108811;0,0195694908909632;0,0181708596278911;0,0603109526534813;0,0603109526534813
"419";"GKIC01127171.1.p1";0,000199993670329817;0,00598549075402365;0,763894675035539;0,205401894773666;4,33851386832879;0,203410584148435;0,0146395390252428;0,0293839935365421;0,0576860696203784;0,0576860696203784
"420";"GKIC01186474.1.p1";0,00020111365842654;0,00600467923016383;0,935683006705225;0,251689158227551;7,79426691862222;0,340639957395255;0,000450302942537999;0,108145295404822;0,0533322093962381;0,108145295404822
"421";"GKIC01031707.1.p1";0,000203502895142582;0,006061582672418;1,04757913791787;0,282014553437503;7,64025273603337;0,427166597701002;0,000532612693905684;0,135808315907044;0,0513767226181831;0,135808315907044
"422";"GKIC01186065.1.p1";0,0002071710215751;0,00615621945628378;-0,667183457527141;0,179828591320279;5,55842914953707;0,173378679222586;0,00466829494089404;0,050768828926939;0,0404287132511914;0,050768828926939
"423";"GKIC01076709.1.p1";0,000207837962008949;0,00616143745530077;0,862573621752625;0,232543879488486;3,89831775200077;0,233739009677933;0,0243106951791364;0,00107900113948987;0,0683921434852442;0,0683921434852442
"424";"GKIC01145279.1.p1";0,000209794557941873;0,00620477301082802;-0,626351623046704;0,168968172088209;7,36171335864562;0,116862973551951;0,00067289598023959;0,00505420747298974;0,048270378040613;0,048270378040613
"425";"GKIC01008971.1.p1";0,000211174398119862;0,0062308869468778;0,83320848663454;0,224871829050028;5,54604107352146;0,270592308486098;0,00436050128525958;0,0823263664295494;0,0404808325630747;0,0823263664295494
"426";"GKIC01013364.1.p1";0,000219384683207995;0,00645794349161563;1,01127491656061;0,273644378979078;4,2339139100554;0,399166625028255;0,017236257746476;0,111131592790973;0,060123655632728;0,111131592790973
"427";"GKIC01078315.1.p1";0,000224647803079127;0,00659738513023948;-2,25379444763952;0,610858284831402;2,8292226001961;1,98437960941329;0,161601207061125;0,478080811476869;0,126676970088285;0,478080811476869
"428";"GKIC01048946.1.p1";0,000225664520422389;0,00661175954695503;1,01545893829873;0,275311149855858;6,06664170567048;0,40289657187016;0,00265156748426422;0,127284825489944;0,040003518718962;0,127284825489944
"429";"GKIC01150441.1.p1";0,000227133402154597;0,00663928406298054;1,20236083534565;0,326129999935089;4,22277153158874;0,564992989331825;0,0163911478670885;0,165941612460331;0,0603798517256858;0,165941612460331
"430";"GKIC01185788.1.p1";0,000228156014441236;0,00664810874706174;1,18914917730099;0,322646552093079;5,14693645081488;0,552737072503823;0,0080659992821593;0,170392510850787;0,0432856103954601;0,170392510850787
"431";"GKIC01222948.1.p1";0,000228495603666954;0,00664810874706174;0,74784905590554;0,202931410197925;5,06907468443409;0,218623999040971;0,00594762822495775;0,0646486413377599;0,0441649043152762;0,0646486413377599
"432";"GKIC01070909.1.p1";0,000231053646448264;0,00670697390384545;-0,709550966896357;0,192687393723973;5,61784644888388;0,196887066606926;0,00399425937031818;0,0596544806870602;0,0402039667860851;0,0596544806870602
"433";"GKIC01281976.1.p1";0,000232203037238579;0,00672477156344523;0,962215626336478;0,261391409949862;3,45165014357971;0,306194139862135;0,0333311898627357;0,0166644368634495;0,0837981859011103;0,0837981859011103
"434";"GKIC01010018.1.p1";0,000235275369146222;0,00679804868454752;-0,614939805026995;0,167204204868418;6,64120851520846;0,147982055552868;0,0014497813133952;0,0464769263306274;0,0424972890040875;0,0464769263306274
"435";"GKIC01062139.1.p1";0,0002374760235646;0,0068458605413795;1,4451826945462;0,393204076248634;2,59822674599777;0,765033578893758;0,107918903166608;0,0940460701519079;0,157125860682321;0,157125860682321
"436";"GKIC01230696.1.p1";0,000241681639973028;0,00695111872766462;-0,691757430759365;0,188442668399994;4,69424838859081;0,158985211535164;0,011073887510699;0,0156415058706523;0,0498014941013754;0,0498014941013754
"437";"GKIC01049151.1.p1";0,000251367395820998;0,00720143164617375;-0,576682892316004;0,15752649913521;6,22312321662441;0,125131250788813;0,00207800723414343;0,0340578394415908;0,0404613035026487;0,0404613035026487
"438";"GKIC01164092.1.p1";0,000251533258454872;0,00720143164617375;0,576218443270653;0,15740689653141;5,9772059717222;0,102417084176844;0,00262526817153464;0,00643716620116199;0,0398494708152938;0,0398494708152938
"439";"GKIC01235962.1.p1";0,000253975465277141;0,00725478891702814;0,728908298310741;0,199252312324448;4,53311233316571;0,208518493479845;0,0109231130137117;0,0571365737862418;0,0530926806878115;0,0571365737862418
"440";"GKIC01193390.1.p1";0,000255973620026755;0,00729524817076252;0,644072069915274;0,176158484105553;4,99754896464601;0,158268304551352;0,00810784039565219;0,039587097210561;0,0450895507855471;0,0450895507855471
"441";"GKIC01152481.1.p1";0,00026121749733068;0,00742781727103566;0,669432346144578;0,183355702961264;4,73502954286815;0,16363018819264;0,00852838949723861;0,034179950826055;0,0491047198886228;0,0491047198886228
"442";"GKIC01102621.1.p2";0,00026693096473585;0,00757310927101257;0,699678644217163;0,19193237445951;6,88193544467828;0,192497253429113;0,00115181863644245;0,0619991008475554;0,0440909231171081;0,0619991008475554
"443";"GKIC01031154.1.p1";0,000268127979629204;0,00758171185137914;0,665304026504176;0,182560527498349;8,04052948870586;0,130100481620811;0,000292635041776455;0,00406927512628161;0,0568416727304674;0,0568416727304674
"444";"GKIC01193523.1.p1";0,000268443386125386;0,00758171185137914;-3,42917627195663;0,941049742198657;1,51046978914043;4,62489228303176;0,920181876338404;0,597946039019582;0,536832832980921;0,597946039019582
"445";"GKIC01301000.1.p1";0,000271254059448817;0,00764387843929926;0,795231485160322;0,218391578897388;4,57978432350016;0,24881929247336;0,0106169845814873;0,0711456698184454;0,052065797327013;0,0711456698184454
"446";"GKIC01172781.1.p1";0,000274187362440365;0,00770921418161922;1,00413364391574;0,275971534361292;4,1666588517629;0,368653411871528;0,0688845462829372;0,0278020480165551;0,0616759470503071;0,0616759470503071
"447";"GKIC01087535.1.p1";0,000275430178287275;0,00772683318953564;1,0986558618844;0,302046308178343;3,09347081195599;0,445801421685068;0,0538016130054589;0,0673161948956095;0,102596053767398;0,102596053767398
"448";"GKIC01090037.1.p1";0,000277755447674772;0,00777467257553938;-0,63561372844694;0,174849298066322;7,40064372082236;0,159104627703328;0,000629510017330508;0,0517801077557302;0,0486727645235376;0,0517801077557302
"449";"GKIC01261726.1.p1";0,000280462243474741;0,00783295441686693;1,82099314440118;0,501277036777858;2,17465414106122;1,03559457123893;0,185341469120877;-0,0795477660191122;0,245421961051906;0,245421961051906
"450";"GKIC01072837.1.p1";0,000282294007990025;0,00786659302265537;0,916225559034873;0,252332241273646;4,55147380863289;0,330807735702764;0,0110542247553926;0,0980970209352046;0,0526829141653111;0,0980970209352046
"451";"GKIC01083700.1.p1";0,0002846416499726;0,0079144263650918;-2,01848299208608;0,556225889946796;3,50397917700994;1,60605994073608;0,0608063747040888;0,46957175211952;0,0817479553733385;0,46957175211952
"452";"GKIC01121261.1.p1";0,000287834426746224;0,00798549493672047;0,789916839656565;0,21784740846101;9,20157053859509;0,224587213583647;0,000109949418371638;0,0554626107998286;0,0812457535070767;0,0812457535070767
"453";"GKIC01073179.1.p1";0,000292249259666159;0,0080900788437387;0,963783203386748;0,266085925999631;6,17753526933362;0,366539046630235;0,00240949261159363;0,118964884557117;0,0403050053843859;0,118964884557117
"454";"GKIC01212052.1.p1";0,000292897255694679;0,00809015767931998;0,662507444721409;0,182937189783226;8,04946009831776;0,16364251909668;0,000392049663291872;0,0454934483459958;0,0569782624609092;0,0569782624609092
"455";"GKIC01230071.1.p1";0,000294821115571563;0,00812539953685142;0,877101343090731;0,24230600623376;3,67147159654235;0,269052504616816;0,0250026846827447;0,0340980010683272;0,0756468021577494;0,0756468021577494
"456";"GKIC01150459.1.p1";0,000299255506457076;0,00822952642756958;2,46704419912644;0,682268435885627;1,33087654734637;2,3295586987936;0,128426397138004;0,580310185262288;0,669556834757687;0,669556834757687
"457";"GKIC01175077.1.p1";0,000301654405738604;0,0082773440874444;0,964439330987784;0,266871239673424;3,60946527158983;0,332010411118036;0,0442388906363467;0,0352673547660407;0,0778529811890765;0,0778529811890765
"458";"GKIC01167869.1.p4";0,00030607767229284;0,00838037993570353;-0,64262150568692;0,178006511877133;4,91397841305524;0,147999218249011;0,00803484045570016;0,0279771130186587;0,0462845622940097;0,0462845622940097
"459";"GKIC01167869.1.p3";0,000307135361115568;0,00839101836250377;-0,680389707780918;0,188515053653161;4,65908358408888;0,172387286981581;0,0104698301432382;0,0376760041360756;0,0504523277776547;0,0504523277776547
"460";"GKIC01178834.1.p1";0,000313740736548223;0,00855284529633634;0,636670581244977;0,176672237075614;5,33575273200137;0,160404235939807;0,0052119329626101;0,048296203071622;0,0416670553338792;0,048296203071622
"461";"GKIC01071757.1.p1";0,000317459080963878;0,00863543790734713;-0,633160540000358;0,175847635420741;6,33407578430079;0,158715492522535;0,00199082341484353;0,051018989527555;0,0409101874725724;0,051018989527555
"462";"GKIC01143284.1.p1";0,000319052210648944;0,00865998857475706;0,767309923150281;0,213182001090901;7,11614984149971;0,233142098888712;0,000842887293569548;0,0770655108592095;0,0459564571895773;0,0770655108592095
"463";"GKIC01076131.1.p1";0,000321490985406207;0,00870733684015947;0,803112354233623;0,223251866650117;7,36485945040024;0,255484695238994;0,000626201537841061;0,084816191541179;0,048302524835237;0,084816191541179
"464";"GKIC01136851.1.p1";0,000323095306317215;0,00873192918365923;0,600121325544745;0,166883834616642;5,23685069094809;0,142120560275411;0,00530118227867047;0,0417649967808813;0,0424420421607949;0,0424420421607949
"465";"GKIC01088964.1.p1";0,000324783207469034;0,00875866972400363;0,573382137619776;0,159508273645328;5,648476990342;0,127197005247523;0,00351183191583951;0,0364044341269856;0,040104549846411;0,040104549846411
"466";"GKIC01193639.1.p1";0,000328922250915926;0,00885125542164317;0,774193905330659;0,215569587388045;7,15981135837244;0,237636410881256;0,000793992218469007;0,0788692883643631;0,0463403152767757;0,0788692883643631
"467";"GKIC01030618.1.p1";0,000331377567361479;0,00889823275099131;0,660622716083615;0,184045713940434;4,76119302072479;0,169875902835682;0,00938753140958471;0,0448330241055678;0,0486801682815764;0,0486801682815764
"468";"GKIC01133056.1.p1";0,00034107940791366;0,0091391790069173;0,588825674626876;0,16438832259174;7,05067699314767;0,121273652448915;0,000923579328231727;0,0257308578619654;0,0454024559938126;0,0454024559938126
"469";"GKIC01011364.1.p1";0,000346228976870336;0,00923768376585961;0,687508911659608;0,192148759757678;4,86126668705123;0,187792637998128;0,0086284082584796;0,0546649846725155;0,0470876306234753;0,0546649846725155
"470";"GKIC01052505.1.p1";0,000345956559250832;0,00923768376585961;-0,653780207979211;0,182711568676787;4,81707121682289;0,158395088947544;0,00944634499116065;0,034080826770346;0,0477825418574089;0,0477825418574089
"471";"GKIC01055275.1.p1";0,000352392954483108;0,00937226616481032;-0,572005873984708;0,160073853347631;5,64468967714527;0,0955015477643926;0,00381012770428435;-0,00138794577204536;0,0401161097681023;0,0401161097681023
"472";"GKIC01178854.1.p1";0,000352767913061441;0,00937226616481032;0,707080798418706;0,197889515930614;4,49220376337827;0,198789873733914;0,0113319154424196;0,0557999597265849;0,0540283299297375;0,0557999597265849
"473";"GKIC01040321.1.p1";0,000353622369497816;0,00937510467970953;1,63318226785073;0,457157004470632;4,14247796891681;1,06064198677281;0,0270465071004762;0,331226395876487;0,0622396786397997;0,331226395876487
"474";"GKIC01039962.1.p1";0,000357054986116526;0,00942955680583031;0,746709432079937;0,209165476717399;5,40228581772084;0,221807416916921;0,00440793967425858;0,0705923974407413;0,0412272349954947;0,0705923974407413
"475";"GKIC01145314.1.p1";0,000357180182039027;0,00942955680583031;-0,61166094111973;0,171340602013082;5,12951923460268;0,118874286043649;0,00685773882007224;0,00751856778380154;0,0434695787197084;0,0434695787197084
"476";"GKIC01004017.1.p1";0,000358788997659065;0,0094521303164804;0,604715399347147;0,169450883345013;5,95100312443584;0,14549963529703;0,00283432795656757;0,0463889895286984;0,0398206534296967;0,0463889895286984
"477";"GKIC01151900.1.p1";0,000366885887788935;0,00964517616954559;-1,23068246973366;0,345423259038477;6,30572764482754;0,603190137352446;0,00242843967883054;0,202115379552191;0,0407878847295804;0,202115379552191
"478";"GKIC01175095.1.p1";0,000370279107472399;0,00971401675251858;0,70310560277806;0,1974789446085;6,39444241162294;0,196956330421809;0,00177943588591333;0,0650741645089789;0,0411840322883747;0,0650741645089789
"479";"GKIC01103481.1.p1";0,000371758268503052;0,00973246072448492;-0,614203008055762;0,172559909683662;7,56424962959583;0,119422032131557;0,00057048735135858;0,0133946934563103;0,050475665385842;0,050475665385842
"480";"GKIC01151937.1.p1";0,000376523652582669;0,00983668042372222;0,776930262129625;0,21848344967037;9,09265536599719;0,240655920317751;0,000119674847174706;0,0817117842040224;0,0782995045416902;0,0817117842040224
"481";"GKIC01178171.1.p1";0,000378321045766499;0,00986308921811205;0,944762538742322;0,265773764301823;5,14937352402827;0,35592992101904;0,00665411711600474;0,114435643668842;0,0432604869022219;0,114435643668842
"482";"GKIC01019511.1.p1";0,000380535537577617;0,00990023991955044;0,682354760265103;0,19203802812456;6,09891371139894;0,185714582881797;0,00256263715644433;0,0606578272652171;0,0400791919374157;0,0606578272652171
"483";"GKIC01174631.1.p1";0,000386494973812832;0,0100344657797369;0,786885956196965;0,221711872545809;4,33670657765972;0,247134365771102;0,0181292058796185;0,0661384874251287;0,0577291440129374;0,0661384874251287
"484";"GKIC01110855.1.p1";0,000388850654460873;0,0100652068121554;0,669642136358294;0,18876253456958;7,37426869928502;0,179022018020617;0,00064973163898367;0,0604324874303852;0,048399057182285;0,0604324874303852
"485";"GKIC01247441.1.p1";0,000389284314505214;0,0100652068121554;0,707888752856663;0,199560225449579;5,09804357584819;0,200065115522398;0,00659590278858339;0,0616742976368225;0,0438210210168825;0,0616742976368225
"486";"GKIC01113146.1.p1";0,000393256334402407;0,0101469844308769;-0,910028761920337;0,256738942162956;4,09740762054189;0,330779077039151;0,0211657563949894;0,091831188330074;0,0633037243529282;0,091831188330074
"487";"GKIC01059263.1.p1";0,000397086372936325;0,0102247702600031;-0,61955767435517;0,174916842158313;4,9901610108576;0,144260447373101;0,00725949037979379;0,0342467452613946;0,0451906267698681;0,0451906267698681
"488";"GKIC01141411.1.p1";0,000400415220148681;0,0102893583210337;0,579752728000022;0,163780748338168;5,41323186553012;0,105912766838036;0,0048234034958981;0,00703309649598556;0,0411608254061765;0,0411608254061765
"489";"GKIC01176082.1.p1";0,0004037461245951;0,0103537349742793;0,87970712682742;0,24867181529859;3,59635083963487;0,274519593494951;0,0276824102591142;0,036409229137929;0,0783250269818506;0,0783250269818506
"490";"GKIC01196270.1.p1";0,000408019993196235;0,0104419810503689;1,01564123003588;0,287322999289693;4,9080796305983;0,412657039357979;0,0155090626968113;0,126012947453175;0,0463727791627535;0,126012947453175
