target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
RS013021-PA	0.34487425662882	0.585290293150455	-0.190373012908087	0.201542880419726	3.79780793331683	0.111100515052652	0.0274849114748252	0.0943736864688143	0.0330941240888407	0.0943736864688143
RS008097-PA	0.345180996396677	0.585567635206671	-0.190562951395551	0.201872282144063	5.72173582443397	0.118590767823409	0.00360329821011992	0.118653956684036	0.0185861713484816	0.118653956684036
RS008348-PA	0.345150800158578	0.585567635206671	-0.240424448453305	0.254676964868491	2.369153653984	0.174082729344616	0.109445968786205	0.0839140207539072	0.0851351005176747	0.0851351005176747
RS009890-PA	0.345144183847388	0.585567635206671	0.13363484350156	0.141554861740352	4.55568828938772	0.0668992829951987	0.0109049376479871	0.0492083989990032	0.022542122037271	0.0492083989990032
RS011782-PA	0.345269401051816	0.585567635206671	0.397699427983826	0.421378894065792	1.54384580374094	0.595752026577639	0.182119215552603	0.350561301539727	0.182324522826365	0.350561301539727
RS013126-PA	0.345241394351746	0.585567635206671	0.0799288055333191	0.0846829387655664	6.5840433687089	0.0180811138402353	0.00137180891787035	0.0184037781302238	0.0201417914360476	0.0201417914360476
RS011133-PA	0.345482503871893	0.585850414229146	-0.0975891186093587	0.103445373135694	4.59353976877471	0.0215529041529579	0.00990704667906531	0.011870520963685	0.0221957889904835	0.0221957889904835
RS000262-PA	0.34571737380229	0.5860201996271	-0.165861238025702	0.175900084519598	6.19677948799116	0.0846219300672192	0.00239575139697128	0.0904267678050337	0.01921988376304	0.0904267678050337
RS005271-PA	0.345642203476141	0.5860201996271	-0.273908190317234	0.290441373197055	2.43701301106788	0.270840537284488	0.120563775444083	0.13250479834969	0.0804092193563842	0.13250479834969
RS011670-PA	0.345768151026516	0.5860201996271	-0.137403108117648	0.1457348512792	4.25184300197424	0.0609920190108167	0.0145881418812836	0.0491277987508278	0.0259452269192026	0.0491277987508278
RS012289-PA	0.345737804922718	0.5860201996271	0.317277404270532	0.336495054215051	1.95379917689323	0.167364301984001	0.216394552930289	-0.0470291640975068	0.123292211603282	0.123292211603282
RS004724-PA	0.345832492028157	0.586050635297178	0.145884693621358	0.154751378578239	4.13102795368346	0.0649696263953539	0.016394180795755	0.0554497867198413	0.0276892025243747	0.0554497867198413
RS002689-PA	0.346090393390241	0.586409027824286	0.1120949835701	0.118971572897254	4.17330439297421	0.030089247081973	0.015401247369938	0.0156950163076419	0.027061458103002	0.027061458103002
RS013806-PA	0.34625674659648	0.586612227573951	-0.0917990149605937	0.0974641380976528	5.05359602999736	0.0275549063010194	0.00670061417919508	0.0217971604661599	0.0193543693969796	0.0217971604661599
RS013640-PA	0.34649718656507	0.586940870391427	0.196373111894483	0.208595710048783	2.88245186989966	0.118443404574065	0.0659743797697234	0.0645621309825441	0.0571408162321464	0.0645621309825441
RS003688-PA	0.346741314508535	0.587275671422968	0.500693161012566	0.532126476169611	3.20099139145508	0.769119335415023	0.0944484700585888	0.755027289863475	0.0467717189790895	0.755027289863475
RS003813-PA	0.346797752259107	0.587292534485165	-0.159751477314745	0.169800482698144	3.35632911305558	0.24191277067603	0.0437904532010927	0.00584483777503458	0.0427061585724751	0.0427061585724751
RS002716-PA	0.347064868019889	0.587413893504692	0.192118680632122	0.204316862886484	2.95821446696758	0.100559129521597	0.0709034283633543	0.0339333718068452	0.0543327130159681	0.0543327130159681
RS004387-PA	0.346989760210791	0.587413893504692	-0.0996585230003963	0.10596962926649	4.52502922623317	0.0239945598512131	0.0108569938686128	0.0134468755872967	0.022831693112019	0.022831693112019
RS004523-PA	0.34705586036376	0.587413893504692	0.114275721072336	0.121529153696569	5.45030963705886	0.0403080952150973	0.00451007561898924	0.0397979299756239	0.018531754070147	0.0397979299756239
RS005707-PA	0.347101870115238	0.587413893504692	0.170453048300848	0.181289527019967	3.17273813443159	0.0603930381629203	0.0510344903863979	0.012175346596136	0.0475631874349724	0.0475631874349724
RS008313-PA	0.347010579122487	0.587413893504692	-0.12444417823376	0.132330606727887	3.91972825775103	0.028809575448163	0.0215629411946473	0.00325713561434737	0.0309712272362648	0.0309712272362648
RS012848-PA	0.347174434848593	0.587458013166193	0.24539089781377	0.261030798606634	2.36254753060414	0.111994376300986	0.118796558745338	-0.00201375762600609	0.0856146747183141	0.0856146747183141
RS008581-PA	0.34722585921153	0.587466353928452	-0.0980075427429135	0.104265137831692	4.60683913623272	0.0193987267669828	0.0105363851881322	0.0099243208431801	0.0220772717130528	0.0220772717130528
RS012753-PA	0.347340836824081	0.587582202874852	-0.0792367941739325	0.0843160166610899	6.37300814955711	0.0226468407518336	0.00174369880808935	0.0191771017186203	0.0195838731886902	0.0195838731886902
RS010319-PA	0.347451340693613	0.587611790879908	0.36532876825127	0.388836114086462	1.64983480441752	0.236252642320504	0.289092636122435	-0.100601461820907	0.164487934731144	0.164487934731144
RS010547-PA	0.347427058938407	0.587611790879908	0.276782586997045	0.29457752825194	2.15549759088871	0.0608374039126357	0.157745111564465	-0.11498777567576	0.102582648888602	0.102582648888602
RS000491-PA	0.347877362862912	0.588017455488012	-0.400109899609997	0.426231738176145	3.53338972158896	0.490074289046578	0.0449625881628045	0.500057895723168	0.0384916897799671	0.500057895723168
RS001860-PA	0.347754915540249	0.588017455488012	-0.213092816245935	0.226947284684658	7.14369036409092	0.139316632051529	0.00083051019365437	0.153684699883563	0.0223292405514245	0.153684699883563
RS004989-PA	0.347851272621894	0.588017455488012	0.334679174374231	0.356509965001192	2.06780459518934	0.355173876899418	0.187458695392887	0.193839370042566	0.111026787589414	0.193839370042566
RS008722-PA	0.347874879860048	0.588017455488012	-0.150888621754235	0.160738807855842	3.34859462777081	0.0522480919164264	0.0346117741402361	0.0192146843876024	0.0428991189125162	0.0428991189125162
RS000332-PA	0.348177670351635	0.588148152152986	0.0973914638090416	0.10381447853764	6.14278044426552	0.0295940146582258	0.00219694861380389	0.0301353892483226	0.019126286764297	0.0301353892483226
RS004908-PA	0.348179481621577	0.588148152152986	0.108521004568296	0.11567845261068	4.72524622335964	0.0365822849902608	0.00886593198813156	0.0312785812070724	0.0211054238844287	0.0312785812070724
RS008776-PA	0.348220325249603	0.588148152152986	-0.184648549047016	0.196843628498977	4.59236003532578	0.118809444514717	0.0117932251662437	0.104449017075687	0.02220638439083	0.104449017075687
RS011657-PA	0.348155483979699	0.588148152152986	-0.146871537302079	0.156550581752344	3.93269699259013	0.0662728232745444	0.020265166126551	0.0532590878144415	0.0307585258896152	0.0532590878144415
RS012424-PA	0.348233979125958	0.588148152152986	-0.156110354110806	0.16642534762678	3.50968316826074	0.0746865700671574	0.0330809205445375	0.0500112684535462	0.0390303786009164	0.0500112684535462
RS013927-PA	0.348197627440494	0.588148152152986	-0.223880433424763	0.23865533784457	2.54033214870899	0.13304893686738	0.0969955808559333	0.0305640838952014	0.0738735299891835	0.0738735299891835
RS011750-PA	0.348410396865677	0.588367463832909	0.130891165507304	0.139590879678379	4.48140966733413	0.0529572967669308	0.0129368173014171	0.0455200237667338	0.0232560035245096	0.0455200237667338
RS012755-PA	0.348484881848635	0.588414604056863	-0.0850830902347373	0.0907521817379332	7.47397473277683	0.00918230618641636	0.000535938108720611	0.00826929619891515	0.024171937361864	0.024171937361864
RS009782-PA	0.348678361332766	0.58858398068664	0.106157506682346	0.113276248540993	4.29061684912927	0.0205135077745907	0.0130697016143863	0.00613112736708538	0.0254248238361764	0.0254248238361764
RS013108-PA	0.348662478075673	0.58858398068664	0.339788519689165	0.362562212134921	1.75073753950716	0.166964122542831	0.245064845389897	-0.0912332221488317	0.149289227614606	0.149289227614606
RS001709-PA	0.349051374362664	0.589134933886222	0.142457435692983	0.152128080791115	3.98304066268056	0.0645502840057028	0.0203575721162786	0.049071286779285	0.0299562975477053	0.049071286779285
RS001483-PA	0.349169445554448	0.589255502147783	0.111372638838737	0.118962250724417	4.21350342983239	0.0253828847111949	0.0159752532278312	0.0109029008495643	0.026480798064426	0.026480798064426
RS000447-PA	0.349377599512444	0.589528040843981	0.0917658777633728	0.0980617115718594	4.82488433590706	0.0127920590804085	0.00842565038667609	0.00347764353247016	0.0204226474425315	0.0204226474425315
RS001290-PA	0.349447608114545	0.589567436043167	0.247700355065152	0.264732930778946	2.96539696028832	0.189939764821474	0.0594045477716041	0.150846026144827	0.0540796640146378	0.150846026144827
RS000541-PA	0.349861691882748	0.589729341600147	-0.127412967051159	0.136291310472323	3.85498797266447	0.0256502682058621	0.0236554225294111	0.00189867642548082	0.0320705414013779	0.0320705414013779
RS002588-PA	0.349696900337831	0.589729341600147	0.0800627402921563	0.0856123587870852	5.60591376890935	0.0126198762894506	0.00347660873181355	0.00965931724729353	0.0185118191994522	0.0185118191994522
RS005404-PA	0.349644398534101	0.589729341600147	0.0799705905813648	0.0855045050391023	5.75936555966009	0.0085268574126612	0.00331101918957246	0.0026724378768189	0.0186220419563732	0.0186220419563732
RS009699-PA	0.349802923405974	0.589729341600147	-0.149069375842135	0.159437326287289	3.40899924786091	0.0444010847069429	0.0348482038670135	0.0111456009573424	0.0414125791739046	0.0414125791739046
RS009841-PA	0.349707168530235	0.589729341600147	0.196107945315986	0.209705806777356	2.91777408515602	0.122304974630268	0.0654512575257438	0.0664783186626809	0.055798913295059	0.0664783186626809
RS013829-PA	0.34984813970519	0.589729341600147	0.175520807125671	0.187746102801727	3.17800352106624	0.095018595868572	0.0439552139457185	0.0617905834059918	0.0474142457193239	0.0617905834059918
RS015494-PA	0.349870292412719	0.589729341600147	-0.117074053236801	0.125234199581164	4.07254618705917	0.0384921841670076	0.0184729710901391	0.0240040380397734	0.0285778431440657	0.0285778431440657
RS011094-PA	0.350013422474883	0.589891902490348	-0.289685182687649	0.309968512860789	2.73314117210058	0.268686657032028	0.0833023377419055	0.204939099153481	0.0635583437748356	0.204939099153481
RS010317-PA	0.350063614465323	0.589897808584871	-0.212551194558438	0.22745740962574	2.85820431467618	0.143523272806316	0.0642960982366701	0.0909145213442856	0.0580975718764555	0.0909145213442856
RS002186-PA	0.350245448797098	0.590046832740177	-0.103772251972675	0.111091717968272	5.4394905038179	0.0335882909955028	0.00446108969756611	0.0325630197058605	0.0185395996922058	0.0325630197058605
RS002256-PA	0.350209704656517	0.590046832740177	0.374405574372325	0.400784140585174	1.57002995329575	0.248129536529255	0.30415516005911	-0.0559439718647876	0.177728621974679	0.177728621974679
RS002168-PA	0.350831149877697	0.590954749860646	0.132068331439894	0.141555623780665	3.71239170939359	0.0427576639078768	0.025397081421889	0.014639966724872	0.0347169024499102	0.0347169024499102
RS014094-PA	0.350979779356264	0.59112630127518	0.272933345422646	0.292630126132117	2.18676150702026	0.125418844277481	0.157132979793442	-0.0301428767370882	0.0997641923668546	0.0997641923668546
RS003287-PA	0.351055023008836	0.59117422573859	0.150169007717239	0.161031406463984	4.48883596690771	0.0709628808576871	0.0117720113473055	0.0660213302560007	0.0231828244942767	0.0660213302560007
RS000022-PA	0.351473790182563	0.591407708381183	-0.171615086519892	0.184188843532162	3.08108483744211	0.0950441913404333	0.051502672004755	0.0336721424884679	0.0502739182403908	0.0502739182403908
RS001162-PA	0.351477452363772	0.591407708381183	-0.188507053333206	0.202319975826438	2.82093459465096	0.0852202920161166	0.0631713908806403	0.0264009790085712	0.0596287269745908	0.0596287269745908
RS002018-PA	0.351521320929377	0.591407708381183	0.323888142703843	0.347652827202807	1.81992461843095	0.175655150570226	0.222805112727072	-0.0512042989704841	0.139782352059242	0.139782352059242
RS002835-PA	0.351456762883757	0.591407708381183	0.261059001938499	0.280176159066832	2.27562159353279	0.131240690026013	0.143229863841885	-0.0403469923244124	0.0922661764864435	0.0922661764864435
RS006543-PA	0.351342579379189	0.591407708381183	-0.137782922120097	0.147837611513875	3.59237791225369	0.0307798332802489	0.0283769318479463	-0.000312349621843171	0.037190946286436	0.037190946286436
RS011233-PA	0.351470338337794	0.591407708381183	0.26827277669171	0.287926308559849	2.29083881625679	0.223625964621834	0.132218877469792	0.116485800012911	0.0910547280850373	0.116485800012911
RS014677-PA	0.35144105911407	0.591407708381183	-0.0841472376973079	0.0903063330545748	5.35962896180273	0.0240172364378584	0.00442686094039606	0.0200388404288953	0.018628408556798	0.0200388404288953
RS008341-PA	0.351572175940112	0.591414517774373	-0.125836548656855	0.135083831930915	5.21313944419543	0.049112560221412	0.00581758290750296	0.0489253420399162	0.0189046425869931	0.0489253420399162
RS003326-PA	0.351645080615226	0.591458412350024	0.0792084506120673	0.0850420719149731	5.8052519422901	0.0197163445260549	0.00302489336744269	0.0176025100304201	0.0186715686193317	0.0186715686193317
RS000641-PA	0.351906013238663	0.591818511549382	-0.160815636259624	0.172753116618971	3.66073987687786	0.0877700949440115	0.0276278645605966	0.0619030533441067	0.035753608428822	0.0619030533441067
RS008775-PA	0.35201497091896	0.591842992015407	0.416154511372679	0.44714716912818	1.37589370281824	0.709512605227572	0.274044086416811	0.325777686161226	0.215045883399423	0.325777686161226
RS011020-PA	0.352061094419296	0.591842992015407	-0.183239949687184	0.196905405491741	3.17955346216669	0.105382456615791	0.0527832016160444	0.0635320145195569	0.0473705308804712	0.0635320145195569
RS013295-PA	0.351992784358299	0.591842992015407	-0.25335202797685	0.272207605297548	2.2664026188598	0.127244237445317	0.129280799466449	-0.0141719467141412	0.0930101416790284	0.0930101416790284
RS001497-PA	0.352172803590938	0.591873287226857	-0.0793817820260015	0.0853216146088153	5.76362377010545	0.0167018901605882	0.00321294400734706	0.0147227696605422	0.0186263897510186	0.0186263897510186
RS005097-PA	0.352142005346584	0.591873287226857	-0.0977756313645203	0.105085083615725	5.0092814848318	0.036763936666882	0.00713554367554955	0.025993080720022	0.019516357220447	0.025993080720022
RS007101-PA	0.352308851357593	0.591922567161107	-0.202449288884093	0.217659274744903	2.68868544279339	0.0271412739295488	0.0763900819671596	-0.0580432162716858	0.0657365976802715	0.0657365976802715
RS008866-PA	0.352342669380189	0.591922567161107	-0.109079732038549	0.117283113215706	4.2267711547612	0.0194817095620121	0.0149727037881808	0.00479421034911356	0.0262932821485236	0.0262932821485236
RS011747-PA	0.352254066613512	0.591922567161107	-0.080684785678539	0.0867367531864586	6.97357641471002	0.00324427971946181	0.00102179478698756	0.000191804498055864	0.0215479982729983	0.0215479982729983
RS009054-PA	0.352541765371027	0.592178304368907	0.596820114906798	0.641969579473037	2.61125135205725	1.10915278104894	0.148733943086991	1.08764087981937	0.0698111443571298	1.08764087981937
RS015572-PA	0.352690030871555	0.592348602959205	-0.159193082511998	0.171288782829271	3.24790449909149	0.0179212958093807	0.0425227434847173	-0.0294169309659067	0.0454967978846822	0.0454967978846822
RS005574-PA	0.3527820844729	0.592424460036563	0.39229446389384	0.422182225309696	2.12303387950024	0.514489900604271	0.170805310697689	0.363908183404652	0.105614027182058	0.363908183404652
RS002895-PA	0.352867783474072	0.592489627135535	0.101976684470698	0.10976552461528	4.45438172728737	0.0245525191332184	0.0126201338335231	0.0110300082945438	0.0235252773486799	0.0235252773486799
