target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
RS011410-PA	1.47724281343371e-86	1.58397360670429e-83	1.6614756495492	0.0842570115848921	6.7462538377186	0.764042542545247	0.00147648235450088	0.00703006503118887	0.0198212496491491	0.0198212496491491
RS005033-PA	2.32743154063719e-86	2.30362012564451e-83	1.92975032505946	0.0979761140243197	5.72965965939441	1.04233596981241	0.00468593285286889	0.0241120239050506	0.0179218032773162	0.0241120239050506
RS008283-PA	6.42595235984192e-86	5.90590921529185e-83	1.95264152616743	0.0993982186252803	5.01225854841197	1.04994945998231	0.00926189071615171	0.00278376263998619	0.0203781268814853	0.0203781268814853
RS003693-PA	3.36886526941929e-81	2.88981262810787e-78	1.64750341217937	0.0863248048844571	7.30947271575995	0.754577941670265	0.000836858999989053	0.015390488277967	0.0215190568150297	0.0215190568150297
RS010908-PA	2.25691460759334e-79	1.81498251599397e-76	1.57506165491151	0.0834958364278657	6.16678427168249	0.692129598665649	0.00253171742488014	0.0121636438941723	0.0183829466774866	0.0183829466774866
RS007451-PA	8.7475513555992e-77	6.6208672524997e-74	2.64904116038159	0.14283447798128	9.0350764936074	1.96671604576467	0.000210024808557448	0.0609950394919965	0.0286966293471667	0.0609950394919965
RS004827-PA	1.97621887266447e-76	1.41266712414299e-73	-5.1037734346285	0.27584443283617	2.09706222518268	7.29656428762873	0.0661913439541135	0.162079109426011	0.10698884147606	0.162079109426011
RS011412-PA	6.33347401529516e-76	4.28909527130541e-73	2.58921936639204	0.14041707438278	4.81719948363717	1.88071821522101	0.0143824311691889	0.0447684331654684	0.0217337228539326	0.0447684331654684
RS003692-PA	2.62846342032939e-72	1.69102194146891e-69	1.50449081755613	0.0836599555381961	6.46401178727819	0.631878354101517	0.00191451746457125	0.0144818212165505	0.0190824470173876	0.0190824470173876
RS011646-PA	7.42427598926259e-72	4.54895995970675e-69	2.14208687199488	0.119497755488918	4.52974610460944	1.27846742674903	0.0184907413483093	0.0137013532934486	0.0243483993523583	0.0243483993523583
RS004547-PA	1.56680202978359e-71	9.16365532601154e-69	5.3944363761895	0.301631979847858	2.61140796167359	8.1626006426126	0.111134356690022	0.161811197110794	0.0717042572356495	0.161811197110794
RS001228-PA	2.70449254626111e-71	1.51298719968442e-68	2.0118946568909	0.11268775286182	5.65849874810776	1.13861109654112	0.00512036107874979	0.0329752278563898	0.0179801743553316	0.0329752278563898
RS006676-PA	7.52765137272722e-68	4.03576209220338e-65	2.36788709054393	0.136044416163796	5.48261160865497	1.57461842474563	0.00702360926751736	0.0485006402405267	0.0182857625038267	0.0485006402405267
RS004890-PA	2.45040158468438e-62	1.26117268760536e-59	2.44375345278265	0.146660794258428	5.71175314249775	1.68684998821703	0.006072827837376	0.0584553378801624	0.0179329470423577	0.0584553378801624
RS007452-PA	1.86475650948299e-61	9.22839307981449e-59	2.80938918120739	0.169845852243013	5.95623551705482	2.2258764385258	0.00589398766921429	0.0806488529032521	0.017989220672008	0.0806488529032521
RS008285-PA	1.55219701183952e-59	7.39708109308854e-57	1.36812073875917	0.0840766732835311	6.63202595901596	0.522416535185218	0.00169326790843484	0.0119702770137277	0.019513393062842	0.019513393062842
RS011754-PA	2.25879812131712e-59	1.03799840810669e-56	-1.75631019519005	0.108085194029038	8.35753529280207	0.87126831826128	0.000391151955637605	0.0346560755492464	0.0255105066409976	0.0346560755492464
RS011571-PA	3.40786245639662e-59	1.51203331815363e-56	-2.62850134948656	0.162012352750767	8.03837773942912	1.94964268607003	0.00073417806169168	0.0780098292698256	0.0241767932313695	0.0780098292698256
RS003255-PA	4.32073969990539e-59	1.85316525728942e-56	2.18614716111086	0.13486827156509	4.96279043863606	1.34896772179077	0.010929747518625	0.0436386045062395	0.0206936754672479	0.0436386045062395
RS010354-PA	9.20304425285925e-58	3.81985710972709e-55	-3.51746039829537	0.219561095871428	4.74916243716456	3.49267170444788	0.0297593318363219	0.114861892624466	0.0222844270184974	0.114861892624466
RS008107-PA	2.28069415241321e-57	9.170528643469e-55	2.56852929599987	0.160896221440957	5.40364740872519	1.8658520978555	0.00814840684310664	0.0695143753788255	0.0184996469649294	0.0695143753788255
RS011693-PA	7.0589011231395e-52	2.75232971974048e-49	4.96609021878348	0.327694125285077	4.20380368094728	6.99771814706166	0.119781873748427	0.202368445490628	0.028423183957554	0.202368445490628
RS008183-PA	9.17727975835959e-52	3.47306054855332e-49	1.27621116436381	0.0843084869594918	5.87060063030324	0.46285843755872	0.00340584857073449	0.0144610156511445	0.0179179143494619	0.0179179143494619
RS013380-PA	1.50828289959065e-51	5.54487887686654e-49	-2.64233782144527	0.174934997963315	3.96963333187765	1.98271657211087	0.0496340909231546	0.0421726696141199	0.0321053596653815	0.0421726696141199
RS008591-PA	2.3895258008739e-50	8.54056346662345e-48	1.27355459234969	0.0853504808342276	7.12580832844114	0.451192684977446	0.000921997282432127	0.00594837004503332	0.0209321164534694	0.0209321164534694
RS006354-PA	4.21198439634145e-50	1.46474603318177e-47	1.48446068503705	0.0997379989292242	8.61582423583498	0.625567204136499	0.000210841387442025	0.0296321639037758	0.0266677096382115	0.0296321639037758
RS002240-PA	1.31440582273971e-49	4.45064729505048e-47	2.3952127927584	0.161759065155737	5.72268652409976	1.63694144971421	0.00592829659692872	0.0725696888832453	0.0179258590762625	0.0725696888832453
RS000001-PA	3.36943741314724e-49	1.11165515884527e-46	1.35609509109656	0.0919769151131629	8.26254936592998	0.51536436384571	0.000276728408097922	0.015173516185628	0.025102530333104	0.025102530333104
RS004384-PA	4.66554401982364e-49	1.50078887257677e-46	1.22770118200522	0.0833929998418954	6.26757880739449	0.425488940143564	0.00225194238495185	0.0152708070613733	0.0186112348829393	0.0186112348829393
RS000193-PA	3.64040362792253e-48	1.14246520684096e-45	1.2220105537519	0.0838009454210474	6.06470361217773	0.423419148263838	0.00290603020044497	0.014425638763948	0.0181617651599392	0.0181617651599392
RS010442-PA	9.19958994179705e-48	2.81836009002625e-45	-2.71319361604744	0.186873428472001	7.18713245594386	2.10007144607687	0.00188166455022964	0.10288337025641	0.0211244671984921	0.10288337025641
RS011174-PA	1.06707590588714e-47	3.19303853047672e-45	1.62026213094223	0.111675129381251	6.95893702728836	0.751326897792236	0.00121466540585447	0.0361993381611033	0.0204269306829654	0.0361993381611033
RS011850-PA	2.36962305682417e-47	6.92953178912649e-45	1.25989360274199	0.0871664800475563	7.49996555813323	0.439406509572957	0.000631456387451636	0.00673879803940117	0.0221625293441915	0.0221625293441915
RS010164-PA	3.51637554497039e-47	1.0054489808252e-44	-1.59835056990001	0.110791347765629	7.2297166328306	0.728941496548628	0.00116459553922148	0.0356595726799522	0.021260170793425	0.0356595726799522
RS003132-PA	3.74539357041967e-46	1.02536125682106e-43	1.22379827855943	0.0858050392674072	5.66232842523763	0.42651298476449	0.00411143883722339	0.0156528934662574	0.0179760754538205	0.0179760754538205
RS015113-PA	3.6747684505268e-46	1.02536125682106e-43	-2.63047618180986	0.184415274114234	3.9965723401514	1.97060587832882	0.0416216763612874	0.0604053036185968	0.0316379253821419	0.0604053036185968
RS015520-PA	5.0349859480066e-46	1.34969092068752e-43	1.39090152131122	0.0976627359312473	6.32263469964402	0.551313945558111	0.00208464001784656	0.0265293899508831	0.018739784597088	0.0265293899508831
RS011193-PA	6.83788768240915e-46	1.79557348590936e-43	1.36453358983753	0.0959554990721276	5.74508423634765	0.530717544022664	0.00389152848565019	0.0237308449208931	0.017914119107856	0.0237308449208931
RS003553-PA	1.56402593397102e-43	4.02486433848101e-41	-1.3813590018718	0.0998441411028091	7.6885227030936	0.544875826577479	0.000621668908470731	0.0292848886292023	0.0228347721719736	0.0292848886292023
RS002057-PA	2.26760484914164e-43	5.72103364586382e-41	1.2545997343406	0.0908576088092436	5.30159694927543	0.442702619248059	0.00590025206508429	0.010462649660131	0.0188650631705163	0.0188650631705163
RS001803-PA	5.26144862010117e-43	1.30190498836234e-40	-1.68986463781394	0.122920299699577	4.62046990028198	0.815943809894954	0.0149787719747574	0.0303494282599443	0.0234409323955557	0.0303494282599443
RS011519-PA	5.5736158614465e-43	1.35312670357042e-40	1.46508490482824	0.10660222772865	5.99890919546227	0.614224461418906	0.00301099902360967	0.0310811058465232	0.0180459904274682	0.0310811058465232
RS001241-PA	2.04974027514964e-41	4.88407557784267e-39	1.48095441349511	0.109862697551046	10.332851731764	0.606666087448623	3.89421310083404e-05	0.0103549822449049	0.0361704948085693	0.0361704948085693
RS014494-PA	8.82896069031806e-41	2.06549522186041e-38	-2.23433535462395	0.167092179171406	4.60108984798128	1.43106081631038	0.0196568197443651	0.0641025692763825	0.0236282803818957	0.0641025692763825
RS004891-PA	1.28170412529179e-40	2.94494410359455e-38	2.8614006155602	0.214431526073186	3.74551883883593	2.35956634652234	0.0552799746265314	0.0826626634956955	0.036489539285273	0.0826626634956955
RS009206-PA	6.40434371743568e-40	1.44569632653061e-37	1.12819435430318	0.0853161534734884	5.67062852043409	0.362885443119737	0.00386897274308059	0.0110485112315643	0.0179675653874549	0.0179675653874549
RS008822-PA	7.98743300595804e-40	1.77197069806314e-37	1.22287223728274	0.0925922492510963	8.33706677439536	0.4182960516338	0.000298177589352071	0.0116238437003723	0.0254217962747794	0.0254217962747794
RS001819-PA	1.35681341732875e-39	2.95900309165578e-37	-1.53738975030786	0.116759789206416	4.61318347031762	0.67887561268127	0.0149083637394983	0.0259901813870818	0.0235109623452181	0.0259901813870818
RS005096-PA	4.69517568312555e-39	1.00688042524627e-36	1.75820636144926	0.134491022962756	4.54116423481789	0.896386498501292	0.0139854948794792	0.0402780108932266	0.0242297073012687	0.0402780108932266
RS012585-PA	6.68056469189125e-39	1.40916108017319e-36	1.5265517610027	0.117011308070062	5.33859449238153	0.671745031849231	0.00608468368122132	0.0349902549675793	0.0187210393124478	0.0349902549675793
RS005160-PA	1.84609159805629e-38	3.83123557938552e-36	1.51770909656691	0.117030432900083	5.10228153638019	0.664483088232227	0.00803106733994735	0.0330572993343949	0.0198416382466069	0.0330572993343949
RS005458-PA	7.6840753523159e-38	1.56938091362299e-35	1.51481241923545	0.117804313698009	8.0302688587363	0.664505379526155	0.000402449810988056	0.0412311191665888	0.0241442774909476	0.0412311191665888
RS011411-PA	1.16309434945961e-37	2.33836484289012e-35	2.3613341071215	0.184096173365036	5.91629110011906	1.60499737870185	0.00437236141519639	0.0973018417277523	0.0179489357696004	0.0973018417277523
RS014869-PA	2.35963131795739e-37	4.67098094894734e-35	-4.70184202682112	0.36814553392841	6.84942676532188	6.48279283997839	0.00957824737895666	0.397015155075345	0.020109759059989	0.397015155075345
RS008567-PA	5.43386675655892e-37	1.05935702358551e-34	1.37938858727216	0.108556764122328	6.4891547527617	0.554197598347248	0.00171888566771655	0.0336348274424154	0.0191452911577695	0.0336348274424154
RS015406-PA	9.16948317874234e-37	1.7609513441922e-34	1.08988445330887	0.0860506303639695	5.60788187441304	0.342146470347589	0.00397276767840887	0.0182413652797007	0.0180445700536817	0.0182413652797007
RS014749-PA	2.17404589021907e-36	4.11374242197776e-34	2.16990304156383	0.172246033134609	3.66104551307131	1.36871400617147	0.0506803306309563	0.0222498200204084	0.0383257571608702	0.0383257571608702
RS000202-PA	2.76964178839695e-36	5.16477983931935e-34	2.94505005368356	0.23413215910994	3.09312321579651	2.49034851048558	0.112052142418305	0.0353948028009696	0.0524014613701415	0.0524014613701415
RS014332-PA	8.36551525751134e-36	1.53770121169141e-33	1.03972055861633	0.0832379492017466	6.08563512859491	0.30663514802459	0.00257991859352987	0.0117329189500996	0.0182057499684078	0.0182057499684078
RS004058-PA	4.97336300397573e-34	9.01299461579658e-32	1.60846616101118	0.132257052021473	5.34139359303953	0.750832922932045	0.00615662766577784	0.0463191557624538	0.0187106650210213	0.0463191557624538
RS011205-PA	5.50497991054017e-34	9.83785784846116e-32	-3.55022882069754	0.292118915025147	7.32530665880026	3.64983413586162	0.00221746050800364	0.253782921038403	0.0215711891135412	0.253782921038403
RS000365-PA	7.10399762080406e-34	1.25215256694364e-31	2.15981181899591	0.178018579454481	10.350686527475	1.35077816967927	5.04082804402802e-05	0.0950214356125339	0.0362856439738567	0.0950214356125339
RS011829-PA	1.32698426594087e-33	2.30733872295421e-31	1.13001109331922	0.0935343404145257	5.4138679279339	0.376600310319918	0.00550297816236382	0.0207430403479773	0.0184687084272646	0.0207430403479773
RS000381-PA	2.88161524192777e-33	4.94369910905129e-31	1.43655696675636	0.11954052864855	5.50996058525641	0.597901697579936	0.005197247442941	0.0376725665257835	0.0182231331978829	0.0376725665257835
RS006648-PA	3.57456534937238e-33	6.05183320399664e-31	2.24984461568421	0.187494889921182	5.63781909444976	1.46682579159908	0.00590023042391031	0.0995627708157583	0.0180041876655282	0.0995627708157583
RS004129-PA	4.11483476745897e-33	6.87604921466163e-31	-1.2866300241954	0.107327905505875	5.4857170042331	0.481218015644239	0.00513527143380569	0.0294225664670285	0.018278369735892	0.0294225664670285
RS013524-PA	9.32894442728808e-33	1.53891702494764e-30	0.998073549988953	0.0837321385071942	6.7468316127057	0.281184617416311	0.00121037542787726	0.0101345395442569	0.0198228376290866	0.0198228376290866
RS007019-PA	1.01026825965866e-32	1.64545844266177e-30	1.04611752848608	0.08781164651792	6.19280007216071	0.318653540693941	0.00235070496350921	0.0207819508290552	0.018440998216015	0.0207819508290552
RS008795-PA	2.47532391981768e-32	3.98124910953675e-30	1.02173098353063	0.0863075233728438	5.53204195685461	0.30072356152502	0.00417032619439324	0.0148298344213402	0.0181766395778687	0.0181766395778687
RS007480-PA	3.70745662484513e-32	5.88936350517065e-30	2.24409388803729	0.190107737619718	4.53254530122659	1.47254339144749	0.0168468104993456	0.0915760452093171	0.0243191417729427	0.0915760452093171
RS014292-PA	6.41107065711919e-32	1.0059908066482e-29	-1.1764581888602	0.100054553292128	5.27633688191229	0.403319708146888	0.00666702130277338	0.0233657196006888	0.0189705843001785	0.0233657196006888
RS013858-PA	1.4240979049638e-31	2.20769490881557e-29	1.26033861437552	0.107808043266932	10.1204636355561	0.448351108594059	4.302307025208e-05	0.0161323917669062	0.0348246995088817	0.0348246995088817
RS004578-PA	1.46950925223816e-31	2.2509732795891e-29	1.86920711715456	0.159926488968381	3.97449332092869	1.01835715255488	0.0254284469287068	0.051300998692554	0.0320199774390053	0.051300998692554
RS002448-PA	1.88271479235575e-31	2.84998720391076e-29	3.90696600648583	0.334877612971028	2.4586805852765	4.4571810046704	0.184235111984124	0.152193935023397	0.080320997751576	0.152193935023397
RS014339-PA	2.58466692652043e-31	3.86708248180678e-29	1.99702488364671	0.171567907545032	5.46551571777817	1.1656408509092	0.00558495578400294	0.0827216849141388	0.0183277545064336	0.0827216849141388
RS010163-PA	8.2678039226729e-31	1.22277969049462e-28	-1.01920159571295	0.0883170638964083	7.68157068363983	0.303494657877272	0.000590353948261801	0.0204234113464308	0.022809357377585	0.022809357377585
RS003152-PA	8.55915150770404e-31	1.25148411874577e-28	-1.46089494292139	0.126623889173302	5.71750362191929	0.625748331934604	0.0044648763499897	0.0436359515781283	0.017929108177955	0.0436359515781283
RS015395-PA	1.40798146453759e-30	2.03556151732642e-28	1.5548611917443	0.135271499084211	6.52320144283013	0.705013185960598	0.00172886138415017	0.0531662740093185	0.0192313108182944	0.0531662740093185
RS000947-PA	1.5463265298568e-30	2.2107314955186e-28	1.7060111954418	0.148526030077064	8.35758803177159	0.849034231191341	0.00032765570061824	0.0658522891307405	0.025510735776648	0.0658522891307405
RS013560-PA	1.62698533683269e-30	2.30048575044244e-28	1.04080663430864	0.0906477324009226	8.0610855182936	0.308335041671856	0.000382826064841774	0.0143958723702215	0.024268208103446	0.024268208103446
RS007008-PA	3.3833295263977e-30	4.73188054523469e-28	-4.33899288531665	0.37999944788467	1.71477512138609	5.48906595223182	0.122234288266987	0.310964452910975	0.147952580338708	0.310964452910975
RS006393-PA	7.51932939465294e-30	1.04033560560214e-27	1.21160854137962	0.106761002293039	5.98379703216706	0.428908567890885	0.00289393812676745	0.0312997967050752	0.0180242528589402	0.0312997967050752
RS001196-PA	8.42971580418872e-30	1.15388460906911e-27	-3.38868847547115	0.29885790095544	8.48639737178518	3.38420541313799	0.00060751370898272	0.267340621181491	0.0260790698864238	0.267340621181491
RS009878-PA	9.18768965622978e-30	1.2444000295443e-27	1.93005063706881	0.170329794838063	3.95373673132183	1.09570172228324	0.0376641491969659	0.0493725678317643	0.0323878217893582	0.0493725678317643
RS010843-PA	2.89169059157611e-29	3.87576904602186e-27	1.75570450241395	0.156335003716226	10.2422539383536	0.900923275651087	4.74919874911528e-05	0.0732744081733658	0.0355906583367663	0.0732744081733658
RS008796-PA	5.67458702233219e-29	7.52731043467507e-27	1.34444349974263	0.120354687763162	10.1281615363376	0.530682442337456	5.43783235997312e-05	0.0434013742761047	0.0348726518071436	0.0434013742761047
RS004137-PA	8.95901889724828e-29	1.1691036978689e-26	-1.29123059717087	0.116013060879246	5.51231864676389	0.487860650306753	0.00586671340527601	0.0345103774784386	0.018217994792422	0.0345103774784386
RS011728-PA	8.99520215194068e-29	1.1691036978689e-26	3.59871491712519	0.323343801926195	3.89626834295524	4.00610514307692	0.0976110774040628	0.216042565328197	0.0334482741381342	0.216042565328197
RS005034-PA	1.49737296191798e-28	1.92666979009986e-26	1.61652178739402	0.145840617391827	5.60452630056344	0.777466160160241	0.00482934662366094	0.0589791104200273	0.0180495106699794	0.0589791104200273
RS014485-PA	3.18875664517961e-28	4.06234967856693e-26	2.20460617958172	0.200122076962737	5.72764702528887	1.43463253730767	0.00587164533875312	0.114274891724886	0.0179229367101408	0.114274891724886
RS004086-PA	4.197340769645e-28	5.29482192970806e-26	1.02830225372423	0.0935540315049144	5.18143200816392	0.305651723565138	0.00684108084978788	0.0138092638074103	0.0194159895826797	0.0194159895826797
RS012674-PA	9.51836602013987e-28	1.18905646195281e-25	1.28765680541402	0.117945393758454	4.44325120823912	0.486364997431986	0.0138083519180467	0.0279249958084636	0.025302825342948	0.0279249958084636
RS013178-PA	1.32501158546287e-27	1.63931962212988e-25	0.985204945235281	0.0904911551160808	8.04952996479476	0.269992185461204	0.000344324797420874	0.00595885197956507	0.0242216226653069	0.0242216226653069
RS008617-PA	2.60426574073036e-27	3.19134164628357e-25	1.19193682879666	0.110103743801845	5.25964332720224	0.417352363807416	0.0058808737041083	0.0304876294934385	0.0190434234096715	0.0304876294934385
RS003527-PA	4.29927111523907e-27	5.21874730563973e-25	0.898539782207347	0.0833558697694036	5.94894833851834	0.224580465090443	0.00286365403222109	0.00247617062011539	0.0179809490428202	0.0179809490428202
RS004231-PA	5.66931071428612e-27	6.81747859445977e-25	1.07594756109344	0.100050114601998	9.27192551827279	0.329882397596483	0.0001040803832126	0.0167466490023116	0.0299259959124059	0.0299259959124059
RS008266-PA	6.18051161423157e-27	7.36339286484422e-25	-2.45613578554499	0.228560176708582	3.09515059936627	1.83619346393916	0.103796138873075	0.0529231242580995	0.0523410754454565	0.0529231242580995
RS004341-PA	8.02105011085979e-27	9.46851851159936e-25	1.77016366979297	0.165095722903405	4.55127129542051	0.9221531589119	0.0150987187761813	0.0666710743868119	0.0241259158673965	0.0666710743868119
RS000948-PA	1.59611561260212e-26	1.8670199624865e-24	1.70662067079567	0.160122383241446	6.6895703058278	0.857474193723468	0.00167318905735631	0.0752443437874052	0.0196669683577986	0.0752443437874052
RS008238-PA	1.73298534521021e-26	2.00885787719097e-24	0.998448192000727	0.0937459766224356	5.09641349800707	0.299881002468036	0.00648993311904001	0.0170474406479847	0.0198749912796427	0.0198749912796427
RS008874-PA	3.95858902876891e-26	4.54778259224728e-24	1.24172586178884	0.117438606772413	11.0922932059077	0.450893713729795	1.76865565781695e-05	0.0343675719298173	0.0413577925253583	0.0413577925253583
RS007154-PA	8.38979977275465e-26	9.55323483858708e-24	0.947519031950974	0.0902162636990858	5.30112879013394	0.26188550573443	0.00554995614114408	0.00799564836806537	0.0188669665663249	0.0188669665663249
RS000285-PA	1.27315559430571e-25	1.4369906168361e-23	0.961843184574444	0.0919252427609418	5.19739039464594	0.265547803458112	0.00601482982151012	0.0042690975998245	0.0193359209484641	0.0193359209484641
RS003976-PA	2.4632351209684e-25	2.7450460279074e-23	1.08098048266151	0.103934228446727	5.16765343358182	0.347643740782933	0.00627315879619561	0.0261338127322537	0.0194867232984672	0.0261338127322537
RS007700-PA	2.47474422349622e-25	2.7450460279074e-23	1.05185109347639	0.101137811960705	4.83340246777505	0.32340132727303	0.00907788255821188	0.0168718161779221	0.0216086884663851	0.0216086884663851
RS009887-PA	4.01982451015938e-25	4.42077623694194e-23	1.88950668951845	0.182493124658395	8.47447451260651	1.05618040089556	0.000303898032808852	0.0996073236099445	0.0260257322768579	0.0996073236099445
RS009664-PA	4.50159135751152e-25	4.9086420336526e-23	-1.05965233710276	0.102451033891356	9.54294931222501	0.330087852448781	8.18786479855217e-05	0.0286865969557357	0.0314067643882377	0.0314067643882377
RS005962-PA	5.30702255002404e-25	5.73827387824869e-23	1.04874007745132	0.101550941552932	7.62749401446448	0.32800140327914	0.000568554567887986	0.030369226622973	0.0226133176085786	0.030369226622973
RS007488-PA	6.16265890218892e-25	6.60791100787207e-23	-1.03339943737837	0.100204741567546	7.71381841829692	0.320994105777893	0.000547030871788485	0.0295759398260677	0.0229276556365748	0.0295759398260677
RS006537-PA	6.39782027371647e-25	6.80336805470329e-23	-1.2549206817518	0.12172727554079	4.69375563724424	0.472950717315933	0.0110563550938385	0.0333962337379119	0.0227637897110849	0.0333962337379119
RS011966-PA	6.89492594107323e-25	7.27188623637616e-23	0.858336822314003	0.0833167937664493	6.11679519221945	0.214524431200206	0.00255196716428082	0.013293665577855	0.0182730972062823	0.0182730972062823
RS000148-PA	9.42293681518143e-25	9.85731121958857e-23	-1.01213524334342	0.0985334036704647	4.97573581757165	0.299939547330653	0.00851669368775278	0.0128513589911689	0.0206098012289074	0.0206098012289074
RS011689-PA	2.84450701749684e-24	2.95163482210741e-22	3.58399446786432	0.352585754346016	5.81923068067341	3.85877930462464	0.0169533894414156	0.355996753061831	0.017902017817459	0.355996753061831
RS011828-PA	3.30919183151162e-24	3.4063497036848e-22	1.0621396500212	0.104642950718082	5.95941598675437	0.334717110376131	0.00282852799641755	0.0300219134085431	0.0179929603691227	0.0300219134085431
RS007489-PA	3.62057594337406e-24	3.69729767169793e-22	-0.854063995787661	0.0842159987987281	6.90434994978589	0.206909249595312	0.0010095859065347	0.00797998711079453	0.0202674174544674	0.0202674174544674
RS004500-PA	3.65607361896209e-24	3.70414954765238e-22	1.36160401774921	0.134275206236584	6.03617564622939	0.549884473886019	0.00275716870650658	0.0513323243231247	0.0181073186848956	0.0513323243231247
RS008922-PA	3.6935603333358e-24	3.7128938132056e-22	-1.02149429534332	0.100745030030496	5.73611846056644	0.309751596617146	0.00368482734989684	0.0267638558776399	0.0179183697909416	0.0267638558776399
RS008741-PA	4.67632170208676e-24	4.66435901866281e-22	1.16739021046408	0.115396636439187	10.8910706901119	0.382660824458791	2.11680850774804e-05	0.0127997929385759	0.0399279830193564	0.0399279830193564
RS003153-PA	5.03527611770064e-24	4.98376136972724e-22	-1.98729434814333	0.196585003782967	4.04934831112039	1.17463343660339	0.0322249456887064	0.0837120454483416	0.0307646831848087	0.0837120454483416
RS000984-PA	6.85961434692319e-24	6.73760746579089e-22	-0.901525097363659	0.0894481437883956	5.52871310432207	0.235489169630853	0.00581949518865855	0.00983154499847083	0.0181834160929099	0.0181834160929099
RS013544-PA	9.20685910268688e-24	8.97459515714182e-22	0.839486579674535	0.0835327946210353	6.57834309765493	0.206949280109942	0.00156030218050862	0.01573780498433	0.0193728811510916	0.0193728811510916
RS000419-PA	9.7396368639296e-24	9.42254943820919e-22	-1.23623648861901	0.123079157093198	4.49639233499535	0.456107260849477	0.0145325933504123	0.030912843381904	0.0247049488627189	0.030912843381904
RS015450-PA	1.04878497610532e-23	1.0070683796677e-21	2.05942777095995	0.205184849722314	4.18639341723187	1.27014617999015	0.0235115959790066	0.102790871687699	0.0286752868231958	0.102790871687699
RS012436-PA	1.20991020203841e-23	1.15317885700949e-21	-2.94769194265219	0.294097840351145	4.75435552701037	2.58539454049986	0.0326007649049535	0.22687985419267	0.0222409244835462	0.22687985419267
RS000919-PA	1.63369416558012e-23	1.54564285503819e-21	1.04366661227977	0.104438590739031	6.36286778296436	0.325474218783364	0.00198271591001809	0.0307395417966463	0.0188354545824693	0.0307395417966463
RS007182-PA	1.77989487805445e-23	1.67167207269537e-21	1.0077281581547	0.100928086872559	4.90207798047204	0.307612693144963	0.00871229779617087	0.0218471383630937	0.0211046391682976	0.0218471383630937
RS001614-PA	1.84953529859848e-23	1.72449062949759e-21	1.12829342666057	0.113046295585	6.75886975818226	0.381580255785204	0.00138098127931475	0.0369574135571586	0.0198559945313029	0.0369574135571586
RS100015-PA	2.85697299365135e-23	2.6446526265692e-21	4.01796824098136	0.404320796652232	5.45926150442076	4.84099075871351	0.0225086866891924	0.467917233127293	0.0183436639624951	0.467917233127293
RS015114-PA	3.23799163532904e-23	2.9759455979842e-21	-2.8177339829081	0.28389999420547	4.41642528309004	2.36638549610462	0.0354876037047339	0.206310016424865	0.0256182774855638	0.206310016424865
RS001764-PA	3.51811353404629e-23	3.21046573351586e-21	-0.889032330071862	0.0896489986854027	6.1130649470092	0.23543029018328	0.00302108420099487	0.0210897446948911	0.0182649893961498	0.0210897446948911
RS010967-PA	3.65825954407348e-23	3.31484686997137e-21	1.55146858722001	0.15650987462422	4.51072848497162	0.716640634330192	0.0145401803784704	0.0589458421861968	0.0245499092112677	0.0589458421861968
RS004435-PA	6.23656095517597e-23	5.61159649022721e-21	-1.24574279542803	0.126349623311638	6.09859113354009	0.463153005095173	0.00289709668375669	0.0449955852492216	0.0182336473191661	0.0449955852492216
RS001613-PA	1.16396902805615e-22	1.04005482527768e-20	1.28945417637583	0.131622129445231	5.66705725150153	0.501515880086617	0.00408486855962838	0.0478882863194632	0.0179711643395836	0.0478882863194632
RS001246-PA	1.32496691924771e-22	1.17574823103174e-20	-0.855510756817014	0.0874439070853943	5.46878790528134	0.208801304927091	0.00461976300522738	0.00409626257375777	0.0183195476538498	0.0183195476538498
RS002180-PA	2.40281215690203e-22	2.11760164540126e-20	1.45587571254345	0.149733245783843	4.35834484389913	0.633172404636039	0.0172594324496875	0.0500007022292064	0.0263318091241679	0.0500007022292064
RS000609-PA	2.48450559788724e-22	2.17470296108947e-20	0.882733434028576	0.0908187624705287	7.1359907854575	0.232826321888388	0.000809705864808611	0.0239344369852263	0.0209638045789151	0.0239344369852263
RS005837-PA	3.86528359220661e-22	3.36044621492719e-20	-1.86406455552995	0.192675757029638	4.79470697143872	1.03933311548043	0.0152123915651598	0.0961594504756731	0.0219111816319165	0.0961594504756731
RS010268-PA	4.5856594109314e-22	3.95997849935935e-20	1.06079259089614	0.109845624999951	4.5533225611882	0.33340104888024	0.0120932158479537	0.0156085296759848	0.0241049681469361	0.0241049681469361
RS000700-PA	6.59175977353302e-22	5.65441153373663e-20	0.807964635588649	0.0839891862039075	6.77163224938416	0.193264784769477	0.00127125607316951	0.01656498848556	0.0198912941244145	0.0198912941244145
RS008251-PA	7.31837975400232e-22	6.23613194004953e-20	-1.35333298316484	0.140838639728827	5.04332697436218	0.563914051768887	0.00974519127926404	0.0497613760427345	0.0201871691671624	0.0497613760427345
RS007346-PA	8.60800517129022e-22	7.28678964072311e-20	1.04271479811911	0.108702460347867	10.2136699660735	0.320693064448308	3.91813853468144e-05	0.0264449669696174	0.0354094932716917	0.0354094932716917
RS003158-PA	9.15859619630282e-22	7.7021998207731e-20	-0.995574886898077	0.103857416239023	5.63435926474296	0.297356632114329	0.00404002402525259	0.0283190646982846	0.0180085149550242	0.0283190646982846
