target_id	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
GLCN01004021.1	0.623217583395135	0.782918984570745	-0.274751905180137	0.559239807948505	3.74048090269889	1.5013088262361	0.0251157801589824	1.53863003381242	1.48799537416542	1.53863003381242
GLCN01008808.1	0.623158129075821	0.782918984570745	0.0900740515565263	0.183308561490261	5.73670105117915	0.0888385187011348	0.00385985239947063	0.0876604354617806	0.164150291178674	0.164150291178674
GLCN01010355.1	0.623438571429429	0.783120385365032	0.174592168106189	0.355597278187041	7.0939417324295	0.60699264782542	0.00133604026029942	0.630911081009861	0.116760556400379	0.630911081009861
GLCN01000130.1	0.624026938834809	0.783750256929896	-0.322246074851122	0.657442237621643	4.59347977609525	2.07473364666266	0.0260592698570628	2.1350922091877	0.514389868218705	2.1350922091877
GLCN01006681.1	0.624084245284482	0.783750256929896	-0.114926855825545	0.234511020536036	5.09685749211578	0.147119156978465	0.0068151257412943	0.144808378238767	0.268161968022971	0.268161968022971
GLCN01016117.1	0.624122163850511	0.783750256929896	-0.384489616214171	0.784646130373658	10.9552928705802	2.95523267456919	0.000100342800297259	3.07824740675148	0.396011660608601	3.07824740675148
GLCN01007396.1	0.624353545982218	0.783964549760551	0.10685076094689	0.21820099085156	5.22798016992779	0.161190026701016	0.00622755592391938	0.160746059728562	0.231830806119094	0.231830806119094
GLCN01006471.1	0.624485058122693	0.784053412143539	-0.0821040652297942	0.167729164967303	6.11897220886307	0.0634366698041396	0.00246849547639459	0.0626199122259586	0.13819686842675	0.13819686842675
GLCN01016136.1	0.624734786286863	0.784290665375493	-0.0795680470447563	0.162665607448168	6.27265490784289	0.0523238551091445	0.00196388091147385	0.051508223339702	0.130336618320934	0.130336618320934
GLCN01000243.1	0.625050764290188	0.784430478248944	0.0748176038004496	0.153093680708077	6.97476922808685	0.0440313654158739	0.00104543951626696	0.0438772034675883	0.116142935847466	0.116142935847466
GLCN01006097.1	0.625089239174825	0.784430478248944	-0.0874554419215791	0.178973445166164	5.81841977079592	0.148062175393977	0.00284872252489637	0.15131455863494	0.157308747848333	0.157308747848333
GLCN01006497.1	0.625046722675995	0.784430478248944	0.0920714967075611	0.188396834082165	5.64544584855246	0.0576524303232704	0.0038902421569956	0.0546103341547981	0.173576593303918	0.173576593303918
GLCN01011914.1	0.625068747780072	0.784430478248944	0.081695743862608	0.167176593599411	7.42688443153389	0.134141693847452	0.000663516078423136	0.139076551159091	0.121452584019488	0.139076551159091
GLCN01006478.1	0.625276416867499	0.784589091953502	0.456206224767905	0.93410984878111	4.16481914420708	4.18795418214069	0.0480233658539941	4.31478268209535	0.911829263883699	4.31478268209535
GLCN01000935.1	0.625534869245515	0.784760366541957	-0.145018801293253	0.297156803697526	4.72306369364057	0.170181739593319	0.00955878833846868	0.164235699918776	0.431952041580181	0.431952041580181
GLCN01009322.1	0.62554766318957	0.784760366541957	0.111496432638379	0.228474856844333	5.14069627953228	0.154646718415804	0.00616807426048777	0.15361694670867	0.254835726789704	0.254835726789704
GLCN01010900.1	0.62559530304592	0.784760366541957	0.0755465436254213	0.154828854226103	6.77011809296673	0.115053372123992	0.00226506877957082	0.117594801725268	0.116885891491851	0.117594801725268
GLCN01002410.1	0.625787245785727	0.784772347090466	0.0825852599284175	0.169348392058943	8.21320741692342	0.0882002460378696	0.000288783680061134	0.0909169412606225	0.143105605784687	0.143105605784687
GLCN01006215.1	0.625759784667278	0.784772347090466	-0.0747139766316991	0.153195451093716	7.05216480298417	0.0785530577618715	0.000877336648340919	0.0804891747936007	0.116466894530695	0.116466894530695
GLCN01018584.1	0.625728308356981	0.784772347090466	-0.168878691255187	0.346241649164892	4.5021967404474	0.352455590570739	0.0162678109206769	0.347846420137307	0.583148587161444	0.583148587161444
GLCN01000144.1	0.626080937356847	0.785064381134854	0.0809232151819932	0.166081393992872	6.46942614070114	0.132379762238545	0.00175708558693117	0.136158061566147	0.123016059327891	0.136158061566147
GLCN01013679.1	0.626292219236989	0.785253032142891	-0.134124881833212	0.27543748073658	8.44829095110676	0.364098417954747	0.000521810902418442	0.378807218070152	0.152515454763635	0.378807218070152
GLCN01007626.1	0.62660498964929	0.785568881739805	-0.117726946667355	0.241982143222793	5.04371304898365	0.152835095096875	0.006833393461176	0.150642641926743	0.285943394732306	0.285943394732306
GLCN01007164.1	0.62749993195431	0.78616112080424	0.278660182909105	0.574262591692687	3.98967298998811	1.58253866669889	0.0166034555161662	1.63228416557184	1.12564002172738	1.63228416557184
GLCN01007662.1	0.627459075434666	0.78616112080424	0.160008728422955	0.329706667597635	6.38821940172386	0.521663040268842	0.00476425439016612	0.53876817890152	0.125694742971313	0.53876817890152
GLCN01009392.1	0.627503720765888	0.78616112080424	0.0751109108626044	0.154790184682788	7.28823343514921	0.0661609793069974	0.000739359634664047	0.0675301049308858	0.119060646735994	0.119060646735994
GLCN01009958.1	0.627444314070102	0.78616112080424	0.123367261170874	0.254194034650141	5.23482708588234	0.310074318857817	0.00572917044429253	0.317343865814292	0.230238198128737	0.317343865814292
GLCN01013633.1	0.627416858848565	0.78616112080424	-0.0926357331001707	0.190857545666374	6.38793734878693	0.174805323244017	0.00196200288008182	0.180171010808878	0.125704856580551	0.180171010808878
GLCN01015334.1	0.627492473282431	0.78616112080424	0.371345188906175	0.765251163720413	3.65730722641656	2.81022774570574	0.0467089010942292	2.881337816783	1.62550674619633	2.881337816783
GLCN01018386.1	0.627501221457905	0.78616112080424	0.0844941885428376	0.174126181166144	5.94294292680651	0.055232241517608	0.00285017883022118	0.0534673905779447	0.148749456007303	0.148749456007303
GLCN01014072.1	0.627620075092256	0.78623058319981	0.152176587159125	0.313714846935782	4.6459421991257	0.340298962200384	0.0131834676940939	0.339588294162034	0.47890155824561	0.47890155824561
GLCN01007879.1	0.628164299721888	0.786759633301972	0.276521959160713	0.570958038414377	3.99981812165311	1.56429996400999	0.0191478406419714	1.61081756750799	1.11237551313611	1.61081756750799
GLCN01014291.1	0.628139390926327	0.786759633301972	0.0751199167940325	0.155095139487538	6.64583416209489	0.0381733553925898	0.00158429750661588	0.0371422993246893	0.118688213956679	0.118688213956679
GLCN01006847.1	0.628275909009982	0.786823074949146	0.109090474041033	0.225321407985269	5.1678741383177	0.226706669767305	0.00667519216138133	0.229320533835636	0.24717349232094	0.24717349232094
GLCN01008839.1	0.628687185047974	0.787261756363917	0.0936025273172226	0.193563430263807	7.60206589159466	0.179779963357638	0.000782730241900849	0.186551277435558	0.125089240439352	0.186551277435558
GLCN01009055.1	0.628833908005607	0.787369103165814	0.120769172039167	0.249848926556297	5.76339206574658	0.29953314282606	0.00358990688577386	0.308532523620894	0.161774767615333	0.308532523620894
GLCN01004936.1	0.628997460167636	0.787437843892817	0.130091534568502	0.269263488020975	5.84903459502292	0.34788807237589	0.00436335740160673	0.358150772504503	0.155036037650044	0.358150772504503
GLCN01015709.1	0.629071819509043	0.787437843892817	0.148887872019752	0.308234967802362	4.67253975054573	0.226151815743296	0.0130283286157227	0.219529810659265	0.462015648264892	0.462015648264892
GLCN01016373.1	0.629048796876211	0.787437843892817	0.0983047475086726	0.20350164425659	5.40117732036491	0.181292816721263	0.00576428446756473	0.182915960020784	0.201300311608113	0.201300311608113
GLCN01002802.1	0.629357781226011	0.787460746579949	0.0766463271304003	0.158809382364679	6.42525503467594	0.0461666721118175	0.00168602566407073	0.0454136117143532	0.124416073971183	0.124416073971183
GLCN01007214.1	0.629367825745628	0.787460746579949	0.15459069686691	0.320317665554655	4.61434068328819	0.154242960148431	0.0130877183776118	0.14308588301301	0.499929315954307	0.499929315954307
GLCN01011349.1	0.62925938195913	0.787460746579949	0.0871299158055012	0.180479315431497	5.82699051912572	0.138598830511348	0.00620514109101604	0.137984840496442	0.156658775402093	0.156658775402093
GLCN01014023.1	0.629395144287677	0.787460746579949	0.134329241844137	0.278357364850513	5.66270423402521	0.371772408266267	0.00432000075667055	0.383094112075938	0.1716205849406	0.383094112075938
GLCN01017543.1	0.629335898015318	0.787460746579949	0.164101061507877	0.339991822246639	5.78104873754261	0.554639227339641	0.00412661355919569	0.573845582413755	0.160282493934233	0.573845582413755
GLCN01000949.1	0.629461793229093	0.787467806454849	-0.35827501298211	0.742562712147141	5.28609780941937	2.64567101352923	0.00451979332020048	2.75247711403639	0.219514870506984	2.75247711403639
GLCN01019286.1	0.629527137134717	0.787473232496843	0.131746104281442	0.273109760441085	8.44729073222585	0.357883678542289	0.000265229406275432	0.372679476834658	0.15247217626733	0.372679476834658
GLCN01010831.1	0.629732980259894	0.787654390425845	0.150259000633736	0.31167424600865	6.74198521026723	0.466082318032247	0.00132915172836592	0.484375026396937	0.117195503296802	0.484375026396937
GLCN01008992.1	0.629872371556861	0.787752405004938	-0.127751649742698	0.265096343196294	5.92676975750397	0.337181517152851	0.00337254359756633	0.348007812282671	0.149774465760657	0.348007812282671
GLCN01010232.1	0.630007359973427	0.787844894646095	-0.0748742662532373	0.155432225694236	6.60668886369004	0.051323104648094	0.00131355972225823	0.0513035630321297	0.119482324199061	0.119482324199061
GLCN01013884.1	0.63020635418396	0.788017399961887	-0.166951757198689	0.346778408776764	4.49728014481014	0.340420280525947	0.0141699276293301	0.337420121472578	0.587106396339392	0.587106396339392
GLCN01015431.1	0.630326457368212	0.788091235151964	0.177695907510347	0.369224893125883	4.40239821099501	0.146913392784834	0.0130862581203635	0.133217924389759	0.668548850398737	0.668548850398737
GLCN01008190.1	0.630492972574115	0.788223078933334	-0.214222788006057	0.445338973837866	4.12834414916977	0.564338739205505	0.0378770377446905	0.54506624172193	0.953756970350129	0.953756970350129
GLCN01004633.1	0.630623691689527	0.788310150332018	-0.105655080063125	0.219726025886848	5.21324437552046	0.0649045383333414	0.00601021819844616	0.059399295613652	0.235387414061692	0.235387414061692
GLCN01004081.1	0.630772810141007	0.788420202701668	-0.152144314477598	0.316545658777528	4.6280274078618	0.0794884745847464	0.0103130231908456	0.0671615076408708	0.49069274726365	0.49069274726365
GLCN01018961.1	0.630938023974184	0.788550349870136	0.209048053408643	0.435147816684243	4.15261754618837	0.514659573738881	0.0210610996134204	0.510051481379303	0.925707012211897	0.925707012211897
GLCN01005519.1	0.631103372080037	0.788680639636859	-0.354366225945872	0.73799479715273	5.35066408003146	2.61290241929792	0.460790087891674	2.26239151523082	0.208493254855803	2.26239151523082
GLCN01000680.1	0.631435518977088	0.788790252487782	-0.0826706321743817	0.17233556369481	6.57616424387309	0.142480597546383	0.00168751269118707	0.146810219878853	0.120165559935338	0.146810219878853
GLCN01000830.1	0.631411973722716	0.788790252487782	-0.0739009820355104	0.154043680684293	6.73154737581443	0.0824313638907549	0.00132278753630568	0.0841710534745432	0.117324490257516	0.117324490257516
GLCN01001254.1	0.631349004857949	0.788790252487782	-0.126919214223233	0.264509272459894	5.08642645868791	0.335652968644675	0.00813210059286887	0.341693675493442	0.271510547511196	0.341693675493442
GLCN01002744.1	0.631434867432616	0.788790252487782	0.268667258750641	0.560063880462154	4.12328053146819	1.5048078946038	0.0132961343614373	1.55506161663019	0.959683129545731	1.55506161663019
GLCN01001989.1	0.632041973773651	0.788831397887638	0.115771326536535	0.241767111767106	5.74540653029913	0.2804018563231	0.00376851836933875	0.288488163291704	0.163358865043722	0.288488163291704
GLCN01002149.1	0.631775950474093	0.788831397887638	0.262665714332191	0.548100986395353	3.75505826637303	0.705191729637105	0.0372910951200856	0.687913153528626	1.46478236131771	1.46478236131771
GLCN01004779.1	0.632364612219535	0.788831397887638	0.144658368628077	0.302378714676907	6.40968894827668	0.438610002954734	0.00201428261806141	0.455150152830231	0.12494164882323	0.455150152830231
GLCN01005665.1	0.632385133664493	0.788831397887638	0.134757802461479	0.28170058810382	4.80729834225385	0.17301644419051	0.00966847607602891	0.167915641312775	0.387107630614162	0.387107630614162
GLCN01009758.1	0.631702539958515	0.788831397887638	0.121515147338642	0.253509416474497	5.6172798769159	0.308308517730276	0.00516443980822015	0.316170681397979	0.176746366212275	0.316170681397979
GLCN01010221.1	0.63166775766798	0.788831397887638	-0.129222863871592	0.26956204087874	4.87321049274582	0.108928688253908	0.00803432701285173	0.102307469325391	0.355284142400706	0.355284142400706
GLCN01011367.1	0.632030325411518	0.788831397887638	-0.157292911667212	0.32846607103665	8.11974473139675	0.517568509700347	0.000343384673643904	0.539106414437625	0.139771734613529	0.539106414437625
GLCN01012927.1	0.631957275953551	0.788831397887638	0.0907392555820975	0.189445138343285	8.9703360935741	0.0287324937218119	0.000138144287102113	0.02790348450159	0.17930915792243	0.17930915792243
GLCN01013446.1	0.632213907773202	0.788831397887638	0.102531301029186	0.214225862646003	5.26719484042547	0.169558324501852	0.00622714836281431	0.169830897586158	0.223236452769306	0.223236452769306
GLCN01013950.1	0.632244036298157	0.788831397887638	0.0773784756261195	0.161686598702154	6.51705438752693	0.125408800023133	0.00460473100842446	0.126108049990932	0.121653361931159	0.126108049990932
GLCN01014008.1	0.631832938907401	0.788831397887638	0.640839608783491	1.33745491291724	4.84019883448963	8.58126763098481	0.00723121864755502	8.9366970017848	0.370879178540293	8.9366970017848
GLCN01014444.1	0.63226673284136	0.788831397887638	0.162675386433747	0.339941862374176	4.52422239312834	0.230382617866654	0.0120647769073759	0.223765963798711	0.565737572064739	0.565737572064739
GLCN01014667.1	0.632145160068174	0.788831397887638	0.0741784948132071	0.154955067577384	7.30722153723444	0.0802257638319082	0.000698740150252846	0.0824555524798855	0.119356624689305	0.119356624689305
GLCN01018192.1	0.632052223433032	0.788831397887638	0.079711545029099	0.16646790190306	6.15300755190581	0.0288114356589235	0.00228102027401367	0.0263660700295928	0.13627679154602	0.13627679154602
GLCN01019687.1	0.631850256900646	0.788831397887638	0.0813564705661353	0.169802456921367	6.06224012308985	0.126591553405152	0.00260661480499649	0.12917922620517	0.141557757077667	0.141557757077667
GLCN01004839.1	0.632513284109589	0.788915013169058	0.134273418264864	0.280793720940396	5.28351707628393	0.378221420474866	0.00622857094715806	0.387996997650608	0.220008207199855	0.387996997650608
GLCN01013081.1	0.6325904337321	0.788935006629366	0.178838274651013	0.374072928852769	4.39776475991805	0.289700895586338	0.0268828311613314	0.27002835626865	0.672769949341113	0.672769949341113
GLCN01005136.1	0.632950989037465	0.789079714747499	0.116671778453969	0.244299181649081	5.03259409915524	0.283218505153223	0.00851859819599586	0.286653072830292	0.289891852576059	0.289891852576059
GLCN01005146.1	0.632894772378345	0.789079714747499	0.113754516688737	0.238151344193679	5.33181413651654	0.272060320897288	0.0067074613475526	0.276872852358728	0.211470123953078	0.276872852358728
GLCN01006915.1	0.63280854509583	0.789079714747499	0.141361517691653	0.295873088204825	5.35142278961397	0.419926051714098	0.00627295264187463	0.431431468977426	0.208377109812517	0.431431468977426
GLCN01011694.1	0.632881933740141	0.789079714747499	-0.120721359090051	0.252727269900074	4.97583629870407	0.1178753707457	0.00806545658368886	0.112310310719953	0.311289908172035	0.311289908172035
GLCN01010846.1	0.633083190874361	0.789168307851884	-0.0886795571555037	0.185758463472686	8.8506214229521	0.0735756994064457	0.000151857210113993	0.075326918869663	0.172379176548552	0.172379176548552
GLCN01000934.1	0.633492445722509	0.789323808239025	-0.137830732005456	0.289064221010527	5.41639449113316	0.400800931662309	0.00519578068929349	0.412594838652822	0.199319506192345	0.412594838652822
GLCN01002484.1	0.633574835541101	0.789323808239025	-0.0735260203694988	0.154239185096291	6.7111698140626	0.0392375031371942	0.00134975044460689	0.0385659262914939	0.117598880651233	0.117598880651233
GLCN01003125.1	0.63352933134835	0.789323808239025	0.190539820919923	0.399651279675913	4.2905922397184	0.219518261196564	0.0221149386250835	0.199513941705679	0.776490788107889	0.776490788107889
GLCN01008262.1	0.633557168062865	0.789323808239025	-0.636537961457988	1.33522781463783	2.60202977066154	8.55162639001637	0.0442385073682587	8.86992807754427	4.28371907734663	8.86992807754427
GLCN01016735.1	0.633422366147572	0.789323808239025	0.0773495348872611	0.162187119693613	6.2968217686986	0.0812494003160496	0.00224233423050391	0.0818589909510831	0.129280974742047	0.129280974742047
GLCN01017394.1	0.633295755711906	0.789323808239025	-0.0765318390281142	0.160412763830818	6.3605369025002	0.094051698296584	0.00194632019287234	0.095703494013237	0.126714953806336	0.126714953806336
GLCN01006091.1	0.633989092367552	0.789458923816357	0.224493161198432	0.471505703699602	4.04189612549786	0.580785585644153	0.0530489874417011	0.546003247564664	1.05853915566458	1.05853915566458
GLCN01010727.1	0.633988719707182	0.789458923816357	0.0731873220643654	0.153716049492131	7.14711277870112	0.0409978209688401	0.00089813113357941	0.0408894620804871	0.117244988223757	0.117244988223757
GLCN01011196.1	0.633883215937725	0.789458923816357	-0.117228032651553	0.246138620147031	6.58531809897315	0.290594309879283	0.00282945784320541	0.300091643796217	0.119954691611111	0.300091643796217
GLCN01017058.1	0.633788198692615	0.789458923816357	0.129039843310293	0.270863503993398	4.86860526969466	0.101643382149312	0.00941727159512828	0.0932476092398274	0.357417917382778	0.357417917382778
GLCN01018783.1	0.633861008686462	0.789458923816357	0.0868808662203857	0.182408049820402	5.75141653240514	0.0755733711289678	0.00354144775472664	0.074133698182738	0.162822035441684	0.162822035441684
GLCN01003373.1	0.634262066258767	0.789722653734751	0.178263640282215	0.374710822538234	4.38165982448745	0.289694079999521	0.0144257786367048	0.282535215405382	0.687615223999695	0.687615223999695
GLCN01002399.1	0.634517138409778	0.789964045389025	0.265249956879918	0.557976214881411	3.71047021504994	1.38209538288478	0.0200765614253371	1.41925813727949	1.5366107204416	1.5366107204416
GLCN01007596.1	0.634770476372744	0.790203231653909	-0.0727283568961253	0.15310487004414	6.98643203386084	0.0291394551608924	0.00103298888284661	0.0282560432600929	0.116172517273318	0.116172517273318
GLCN01000685.1	0.635214942377102	0.790680277358114	-0.125587830880469	0.264730024146752	5.41793854056915	0.336117906734362	0.00567001276960837	0.34473991565409	0.19912259092093	0.34473991565409
GLCN01018796.1	0.635357002292634	0.790780849059234	-0.205514914795844	0.433392530304041	9.6495021956805	0.900831556848326	8.36374660596579e-05	0.939061789150636	0.229223223842704	0.939061789150636
GLCN01004525.1	0.635432330076189	0.790798352933228	0.61442517491524	1.29599653408287	5.10350473391437	8.0553801552516	0.024022387208956	8.37401269456506	0.266063874061165	8.37401269456506
GLCN01002446.1	0.635581415767417	0.790907636626417	0.189903973609632	0.400737926582127	5.39036927306713	0.770184069372866	0.00729930189771166	0.795655127109001	0.202754681673114	0.795655127109001
GLCN01002226.1	0.635909159580911	0.79096420104209	0.326884047332186	0.690464670002975	4.77318223672764	2.28636828152684	0.367861668418229	2.01584563419336	0.404644318072491	2.01584563419336
GLCN01003041.1	0.635852827558796	0.79096420104209	0.0740277645691706	0.156339935376876	7.43417190543131	0.0450143350876984	0.000619560640944803	0.0453733180829846	0.121591316327284	0.121591316327284
GLCN01013323.1	0.635863112440068	0.79096420104209	-0.0819215355057887	0.173016133520703	5.97405070873136	0.10283085959598	0.00284791901014716	0.103831561124602	0.146824993282122	0.146824993282122
GLCN01015961.1	0.635933256772142	0.79096420104209	0.112408643198917	0.237453421556476	5.0759440128967	0.147701975975807	0.00697562684412156	0.145422096945391	0.274945010200267	0.274945010200267
GLCN01019403.1	0.63585120423695	0.79096420104209	0.0725240803849823	0.153163554366385	6.86112934921656	0.0447679123901631	0.0010510536725865	0.0447429254515614	0.116244318258137	0.116244318258137
GLCN01006549.1	0.636089294450744	0.79100583938056	-0.191027988054712	0.403716452907765	4.32362106811225	0.781646639603139	0.0341320144604772	0.780802857281661	0.743309841295118	0.780802857281661
GLCN01009815.1	0.636087544663677	0.79100583938056	0.0753663267984512	0.159277542054962	7.65487331847707	0.109207517134216	0.000535242378235537	0.113161558148134	0.126311434637116	0.126311434637116
GLCN01013425.1	0.636660993966796	0.791640507670109	-0.458166851020024	0.969927204468576	4.74171917331075	4.51146708915834	0.601486619375592	4.10230729046555	0.421507161475387	4.10230729046555
GLCN01002093.1	0.636905808572145	0.791792369936362	-0.268273747858151	0.568341191813475	6.05120714272879	1.54899515510662	0.00426857185571675	1.61078997970409	0.142210678289481	1.61078997970409
GLCN01010462.1	0.636850561172843	0.791792369936362	0.298989489130026	0.633309011934489	4.15461913563996	1.92337899930635	0.0184576202810742	1.98694390270612	0.923420314590625	1.98694390270612
GLCN01003697.1	0.637140441317106	0.792007782792875	-0.0793767449475811	0.168277778401675	6.11587630752004	0.0705878219899241	0.00321019360020516	0.0695489886006944	0.138376859918811	0.138376859918811
GLCN01003000.1	0.637547519841055	0.792170705512	-0.134037768299679	0.284502399974395	5.24123380387418	0.388135579992681	0.00591526938504582	0.398792808570907	0.228784658513601	0.398792808570907
GLCN01005878.1	0.637578359123347	0.792170705512	0.171517115052409	0.364087712148208	4.42679789998715	0.349789765102734	0.016107435727153	0.344943393893538	0.646691874959428	0.646691874959428
GLCN01007290.1	0.637378656242104	0.792170705512	0.250411600424129	0.531245472426395	3.82385393896518	1.18704772984959	0.0524014918038599	1.1831750092521	1.35870726806386	1.35870726806386
GLCN01011096.1	0.637475298472592	0.792170705512	0.147297789858763	0.312580406573305	4.64765092869289	0.215874930208294	0.0107380279342805	0.21110310981412	0.477794524933382	0.477794524933382
GLCN01018212.1	0.637444000857444	0.792170705512	0.122875270691883	0.260729165172094	6.54459865840366	0.325982339060966	0.00217768176832049	0.337720806088365	0.120932599656362	0.337720806088365
GLCN01009654.1	0.637846095098292	0.792427083304018	0.160665661755148	0.341324439195904	4.92515222190086	0.558646359244841	0.0146466291756178	0.567865234786376	0.332164066161763	0.567865234786376
GLCN01009199.1	0.638027721798213	0.792576444324062	0.130057964577735	0.276449589549507	6.31964719505071	0.366461535333616	0.00960617584176206	0.372515701968692	0.128326057696462	0.372515701968692
GLCN01001962.1	0.638314353230303	0.792809856631212	-0.0771119776112111	0.164048170997244	7.94689145787584	0.014439752617685	0.000380393226701482	0.0132098297888794	0.134178618811004	0.134178618811004
GLCN01010745.1	0.638338459867384	0.792809856631212	0.417689108836927	0.888656412200855	2.95046873614254	3.51767602272386	0.75537549466634	2.90926469830858	3.19317560006214	3.19317560006214
GLCN01006569.1	0.638550274473993	0.792940642357254	-0.109312919078548	0.232715990374126	5.67182163010812	0.259676445642647	0.00428403116704092	0.266499629712011	0.170621428929051	0.266499629712011
GLCN01014840.1	0.638566623590304	0.792940642357254	0.29189588342537	0.621446661101622	3.51600911990036	0.597593256928379	0.0512962325467426	0.555829092333025	1.87968353042503	1.87968353042503
GLCN01018399.1	0.638644958271435	0.79296163152825	0.091513664934497	0.194878177652233	9.13631500309291	0.083118195374388	0.000115346834460088	0.0852942063746868	0.189772173790817	0.189772173790817
GLCN01014088.1	0.638780285058676	0.793053373043896	0.179058973731967	0.381459576299789	4.3561307825474	0.326909033572965	0.0158626949710661	0.320301808224301	0.711694346783007	0.711694346783007
GLCN01012097.1	0.638961551622346	0.793174743920085	-0.118162901423857	0.251865277116672	5.41375089985526	0.304161208415775	0.00502096842484484	0.312159620660445	0.199658332452395	0.312159620660445
GLCN01019528.1	0.639000942208317	0.793174743920085	0.0955896239530384	0.203774072511611	5.48964079034157	0.199096600923919	0.00439643836757196	0.203222924772265	0.190619927859191	0.203222924772265
GLCN01007324.1	0.639393126204547	0.793585237793105	-0.227595527685134	0.485746990364963	3.96548299595745	0.418599975285054	0.0220310979213432	0.405435619262249	1.15771959532175	1.15771959532175
GLCN01002193.1	0.639611059664206	0.793626795938245	-0.151431297321249	0.323403453731847	6.35819468405842	0.501459928355463	0.00207396087450976	0.520875008553924	0.126803855494176	0.520875008553924
GLCN01011283.1	0.639588374948568	0.793626795938245	0.142363114227015	0.304016437849948	8.407391848431	0.443140830785761	0.000243783111277743	0.461886189303578	0.150768980205545	0.461886189303578
GLCN01017279.1	0.639498901479308	0.793626795938245	0.0741302225580991	0.15826280180457	7.58345632509365	0.0840375010441048	0.000562935747249655	0.0866168459391623	0.124672636427913	0.124672636427913
GLCN01003218.1	0.639705251255415	0.793667376317272	0.134505572124304	0.287336950778383	5.60032830486743	0.39584662316306	0.00681909186092398	0.405993524552171	0.178609829842645	0.405993524552171
GLCN01001685.1	0.640249917751927	0.794114148010173	-0.0736349549028939	0.157558680463479	6.48469027662149	0.0745774723145837	0.00156067611758839	0.0756538483857087	0.122563012829374	0.122563012829374
GLCN01003313.1	0.64019368413368	0.794114148010173	0.0778609059846314	0.166573041735275	6.1549549644409	0.0520506896582569	0.00256275107508786	0.0506956655973091	0.136170140089621	0.136170140089621
GLCN01015018.1	0.640199157145244	0.794114148010173	0.139419812925757	0.2982750093947	4.71954833214612	0.257478590506274	0.0108804074148611	0.255503136942802	0.433959498732182	0.433959498732182
GLCN01003749.1	0.640392471940761	0.794214645254741	-0.64888431033494	1.38902736285503	4.38817028591977	9.25005187207335	0.0147683416904448	9.63221673210952	0.681581611543364	9.63221673210952
GLCN01004353.1	0.640591772781701	0.794385493617658	0.0765367284017315	0.163935297617462	6.23162995021925	0.0999826286043684	0.00213719436172504	0.101772838388875	0.132236714662905	0.132236714662905
GLCN01018405.1	0.640887030102655	0.79467529150481	-0.0713847240852086	0.153035385759577	6.957798854975	0.038759160864839	0.000986526067442687	0.0385104273919092	0.11611262040547	0.11611262040547
GLCN01015499.1	0.64121347455489	0.794954731185262	0.226180852518891	0.485363688250983	4.39907646442143	1.12935793572445	0.0325952530835455	1.14529429627944	0.671572707018539	1.14529429627944
GLCN01018156.1	0.641235564076615	0.794954731185262	0.0839134874678973	0.180082693432367	5.8026268777163	0.0934956194629586	0.00361224854960146	0.0931216071671257	0.158536633819678	0.158536633819678
GLCN01003257.1	0.641608905361442	0.795341184135744	0.188145185530692	0.404221719515639	4.26851083358284	0.348063304749963	0.0177263305040215	0.339840877054724	0.799249662136879	0.799249662136879
GLCN01010466.1	0.641936563491636	0.795670939269256	0.115039937019062	0.247401508203612	5.01083142869901	0.114285341996977	0.00818721269482611	0.108771151882719	0.297850318612284	0.297850318612284
GLCN01000877.1	0.642062941591104	0.795719113673835	0.113148392817996	0.243425990498103	5.03366699152127	0.129595257324703	0.00677367000345363	0.126465057506707	0.289507394246459	0.289507394246459
GLCN01010871.1	0.642222011640379	0.795719113673835	0.0711661383649485	0.153179101978593	6.89169876782749	0.0471300528707361	0.00117456945081734	0.0471669810100211	0.116144616964023	0.116144616964023
GLCN01011643.1	0.642219344483493	0.795719113673835	0.680167943977786	1.46399231694041	3.5279728355043	10.2740925013434	0.00912446815684341	10.7072430521459	1.85712309331301	10.7072430521459
GLCN01018300.1	0.64220906156996	0.795719113673835	0.0726421148053985	0.156349932052199	6.55700999285331	0.0972498617282266	0.00160293306641078	0.0995838996346614	0.120623573197225	0.120623573197225
GLCN01017636.1	0.642378516411959	0.795836634019154	-0.341620307374885	0.735654826025424	4.32210045223265	2.5942339077347	0.156876471494011	2.54906364377847	0.744814273975126	2.54906364377847
GLCN01014381.1	0.642522288829449	0.795938359329225	-0.0710889547837157	0.153151154649767	6.91103015719721	0.0640062778384202	0.00116653412227276	0.0649918592926596	0.116109846730512	0.116109846730512
GLCN01010180.1	0.642830568433877	0.796243832390795	0.10767094887837	0.23217713706247	5.1130697577294	0.0697225305932806	0.00643753172533216	0.0639381857808061	0.263093583147292	0.263093583147292
GLCN01005514.1	0.643079082070277	0.796362657569721	0.350865905823282	0.757158801365446	6.41700874323426	2.74797815594791	0.00744279667659257	2.8590044557492	0.124692380305804	2.8590044557492
GLCN01006608.1	0.643115780799769	0.796362657569721	0.148332254566532	0.320132228571449	4.61471544003849	0.127108883763307	0.0127494513715944	0.115309243227232	0.499673767479017	0.499673767479017
GLCN01012138.1	0.643173280536438	0.796362657569721	0.35185086509253	0.759499739695232	3.08784320662066	2.33343001947382	0.0578948225515147	2.37078157820797	2.82630445043411	2.82630445043411
